Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
want to,2,423,"[389, 423, 649, 740, 744, 746, 915, 980, 1109, 1328, 1514, 1700, 1709, 1722, 1878, 1979]",SHAZ.tsv
as much,2,520,"[389, 515, 520, 522, 542, 544, 1499]",SHAZ.tsv
as much as you want,5,542,"[389, 542, 548]",SHAZ.tsv
want,1,423,"[237, 389, 423, 525, 542, 544, 548, 581, 601, 621, 649, 690, 740, 744, 746, 814, 815, 915, 980, 1109, 1161, 1328, 1514, 1700, 1709, 1722, 1818, 1859, 1867, 1878, 1890, 1916, 1929, 1979, 2022, 2045, 2047, 2049, 2055, 2121]",SHAZ.tsv
you want,2,389,"[237, 389, 525, 542, 548, 601, 690, 815, 980, 1161, 1722, 2045, 2121]",SHAZ.tsv
you want to,3,980,"[389, 980, 1722]",SHAZ.tsv
you couldn't have,3,396,"[395, 396]",SHAZ.tsv
have be the,3,1334,"[395, 1334, 1340, 1457]",SHAZ.tsv
be the only,3,1540,"[395, 1540]",SHAZ.tsv
think you,2,709,"[395, 709, 733, 962, 1935]",SHAZ.tsv
yeah so,2,410,"[181, 410, 643, 1507]",SHAZ.tsv
or a,2,716,"[412, 716]",SHAZ.tsv
own,1,1729,"[412, 1729, 2128]",SHAZ.tsv
and i have,3,2009,"[412, 2009, 2112]",SHAZ.tsv
yesterday,1,604,"[416, 604, 609, 616, 754, 755, 1354, 1466, 1479, 1600, 1700, 1919]",SHAZ.tsv
long time,2,420,"[28, 420, 2028]",SHAZ.tsv
and we go,3,420,"[97, 420]",SHAZ.tsv
shop,1,420,"[116, 120, 420, 441, 445, 447, 453, 454, 466, 573, 852, 932, 934, 1150, 1152, 1195, 1200, 1261, 1328, 1479, 1702]",SHAZ.tsv
then we go,3,420,"[241, 420, 761]",SHAZ.tsv
didn't we,2,420,"[158, 245, 420, 435, 559, 1525, 1749]",SHAZ.tsv
in leeds,2,420,"[262, 420, 852, 1164, 1179, 1261]",SHAZ.tsv
we have a,3,420,"[292, 343, 415, 420, 755, 1702, 1941]",SHAZ.tsv
didn't quite,2,420,"[355, 420, 1514, 1540]",SHAZ.tsv
to go,2,423,"[420, 423, 430, 431, 433, 744, 878, 892, 927, 1169, 1170, 1179, 1195, 1386, 1389, 1466, 1514, 1640, 1686, 1700, 1702, 1757, 1758, 1878, 1904, 1941]",SHAZ.tsv
to go and,3,744,"[420, 744, 1640, 1686]",SHAZ.tsv
go and,2,761,"[420, 470, 586, 588, 744, 761, 1116, 1175, 1200, 1632, 1640, 1686, 1814]",SHAZ.tsv
go on,2,420,"[340, 420, 1169, 1337, 1514, 1745, 1814, 1938, 1943]",SHAZ.tsv
shop and,2,1328,"[420, 1328, 1702]",SHAZ.tsv
and we go to one,5,1526,"[420, 1526]",SHAZ.tsv
we go to one,4,1526,"[420, 1526]",SHAZ.tsv
know where,2,420,"[133, 420, 532, 1457, 1579, 1700, 2066]",SHAZ.tsv
and we go to,4,1702,"[420, 1702]",SHAZ.tsv
go to one,3,1702,"[420, 1702]",SHAZ.tsv
off and,2,1818,"[420, 968, 1818]",SHAZ.tsv
be alright,2,422,"[413, 422, 1240, 1680]",SHAZ.tsv
historical,1,437,"[436, 437, 445]",SHAZ.tsv
harpsichords,1,440,"[438, 440]",SHAZ.tsv
to it,2,443,"[116, 435, 443, 478, 1101, 1854]",SHAZ.tsv
it be the,3,443,"[262, 443, 444, 1534]",SHAZ.tsv
it be the biggest,4,444,"[443, 444]",SHAZ.tsv
be the biggest,3,445,"[444, 445]",SHAZ.tsv
the biggest,2,445,"[444, 445, 1457]",SHAZ.tsv
bike shop,2,453,"[445, 453, 454]",SHAZ.tsv
bike,1,991,"[445, 453, 454, 991, 1305, 1307, 1312, 1328, 1343, 1344, 1348]",SHAZ.tsv
musical instrument,2,447,"[435, 446, 447]",SHAZ.tsv
musical,1,447,"[435, 447]",SHAZ.tsv
the world,2,448,"[447, 448]",SHAZ.tsv
shop in,2,1261,"[447, 1261, 1479]",SHAZ.tsv
go in,2,451,"[73, 76, 451, 492, 893, 926, 979, 1170, 1570, 1649, 1661, 1667]",SHAZ.tsv
we just,2,1540,"[451, 1368, 1540, 1563, 2135]",SHAZ.tsv
windows,1,1818,"[451, 1818, 1885]",SHAZ.tsv
get to,2,456,"[126, 361, 365, 367, 456, 476, 1273, 1386, 1557, 1638, 1763]",SHAZ.tsv
a good,2,456,"[311, 456, 1650, 1664, 1805, 1902, 2045, 2098]",SHAZ.tsv
great,1,458,"[63, 458, 923, 1350, 1546]",SHAZ.tsv
a great,2,458,"[262, 458, 1346]",SHAZ.tsv
mill,1,458,"[426, 458, 461, 1328, 1722]",SHAZ.tsv
with a,2,1508,"[458, 1418, 1448, 1508, 1667, 1873, 1998]",SHAZ.tsv
they be,2,462,"[294, 339, 348, 462, 511, 530, 532, 616, 799, 801, 850, 852, 881, 888, 890, 916, 917, 944, 946, 1166, 1451, 1456, 1457, 1540, 1580, 1581, 1684, 1814, 1927, 2016]",SHAZ.tsv
put a,2,655,"[462, 655, 1999]",SHAZ.tsv
and they be,3,801,"[462, 530, 801, 1540]",SHAZ.tsv
and it really be,4,466,"[319, 466]",SHAZ.tsv
be just,2,858,"[466, 474, 476, 806, 858, 890, 926, 1200, 1370, 1509, 1912, 2002]",SHAZ.tsv
but we,2,470,"[104, 175, 470, 559, 571, 666, 780, 915, 1466, 1479, 1668]",SHAZ.tsv
anyway,1,754,"[470, 754, 838, 1019, 1152, 1247, 1249, 1261, 1540, 1542, 1627, 1776, 2105]",SHAZ.tsv
anyway so,2,1019,"[470, 1019, 1540]",SHAZ.tsv
like the,2,470,"[294, 470, 1523, 1600, 1626, 1939, 1964, 2130]",SHAZ.tsv
we'd,1,472,"[181, 241, 472, 776, 1255, 1261, 1263, 1624]",SHAZ.tsv
we'd be,2,1263,"[472, 1263, 1624]",SHAZ.tsv
it be just,3,858,"[474, 476, 858, 1370]",SHAZ.tsv
nothing,1,474,"[424, 474, 1360, 1370, 1688, 1854, 1880, 1943, 1950, 2132]",SHAZ.tsv
well there be,3,1449,"[474, 922, 1449, 1528]",SHAZ.tsv
just i,2,2123,"[474, 2123]",SHAZ.tsv
it and it be,4,476,"[260, 476]",SHAZ.tsv
it and it,3,476,"[260, 476, 1540, 1662, 2011]",SHAZ.tsv
it be funny,3,476,"[262, 476]",SHAZ.tsv
and it be,3,476,"[260, 262, 278, 448, 463, 476, 638, 802, 818, 888, 920, 930, 1691, 1796, 1810]",SHAZ.tsv
funny,1,476,"[355, 476, 1595, 1677]",SHAZ.tsv
turn,1,476,"[425, 476, 664, 838, 1322, 1569]",SHAZ.tsv
up there,2,476,"[433, 476, 1351, 1753, 1758, 1759]",SHAZ.tsv
look at,2,476,"[292, 450, 476, 557, 562, 674, 744, 1013, 1118, 1166, 1305, 1491, 1716, 1722, 1792, 1806, 1878, 1880, 1977, 1992, 2135]",SHAZ.tsv
the one at the airport,5,476,"[475, 476]",SHAZ.tsv
you could,2,520,"[476, 520, 568, 652, 655, 656, 664, 666, 675, 677, 680, 899, 1162, 1358, 1514, 1783, 1902, 2000, 2095]",SHAZ.tsv
book the,2,1261,"[476, 1261]",SHAZ.tsv
build,1,1328,"[476, 480, 1056, 1058, 1328, 1830, 1836]",SHAZ.tsv
one at,2,1526,"[294, 476, 1526, 1540]",SHAZ.tsv
the one at,3,475,"[294, 475, 476, 1540]",SHAZ.tsv
turn up,2,1569,"[476, 1569]",SHAZ.tsv
have just,2,1700,"[476, 1700, 1791]",SHAZ.tsv
just go,2,600,"[476, 586, 588, 600, 1025, 1786]",SHAZ.tsv
look at it and,4,1806,"[476, 562, 1806]",SHAZ.tsv
i look,2,2086,"[476, 557, 562, 1992, 2086]",SHAZ.tsv
beefeater,1,478,"[415, 478, 489, 555]",SHAZ.tsv
the beefeater,2,490,"[478, 490, 555]",SHAZ.tsv
it just,2,548,"[478, 548, 1416, 1786]",SHAZ.tsv
but it's,2,486,"[478, 486, 852, 1410, 1718, 1851, 1867]",SHAZ.tsv
just say,2,1177,"[478, 1177, 1479]",SHAZ.tsv
outside,1,478,"[79, 478, 1010, 1328, 2032]",SHAZ.tsv
business,1,1830,"[478, 1830]",SHAZ.tsv
in it's,2,852,"[480, 852]",SHAZ.tsv
pull,1,596,"[480, 596, 635, 1198, 2135]",SHAZ.tsv
another,1,1344,"[480, 1343, 1344, 1814, 1816, 1818]",SHAZ.tsv
block,1,1820,"[480, 1010, 1820]",SHAZ.tsv
bedrooms,1,1876,"[482, 1876]",SHAZ.tsv
drive,1,489,"[116, 489, 621, 777, 1273, 1322, 1323, 1341, 1771, 1778, 1806]",SHAZ.tsv
get it,2,489,"[245, 489, 532, 712, 713, 1002, 1133, 1812, 1956, 2042]",SHAZ.tsv
yeah and they,3,489,"[276, 489]",SHAZ.tsv
the beefeater and,3,490,"[489, 490]",SHAZ.tsv
there that's,2,492,"[489, 492]",SHAZ.tsv
under,1,492,"[489, 492, 495, 504, 1020]",SHAZ.tsv
the the,2,546,"[489, 497, 505, 546, 938, 949, 977, 1020, 1059, 1166, 1606, 1680, 1722, 1794, 1836, 1864, 2061]",SHAZ.tsv
ring,1,589,"[489, 589, 2072, 2074]",SHAZ.tsv
guy,1,661,"[489, 661, 800, 960, 961, 1059, 1307, 1705, 1847]",SHAZ.tsv
us in straightaway and,4,1792,"[489, 1792]",SHAZ.tsv
spend,1,1484,"[489, 1484, 1759, 2007]",SHAZ.tsv
that's when,2,2106,"[489, 2106]",SHAZ.tsv
before,1,491,"[343, 362, 402, 490, 491, 616, 736, 1510, 1567, 1682, 1778]",SHAZ.tsv
nine thirty,2,492,"[491, 492]",SHAZ.tsv
nine,1,492,"[491, 492]",SHAZ.tsv
thirty,1,1788,"[491, 820, 1788]",SHAZ.tsv
under fifteens be free,4,495,"[492, 495]",SHAZ.tsv
when we,2,497,"[67, 423, 430, 497, 802, 1139, 1326, 1355, 1493, 1495, 1700, 1814, 1876]",SHAZ.tsv
and the the,3,949,"[497, 949]",SHAZ.tsv
and when we,3,1700,"[497, 1700, 1814]",SHAZ.tsv
and when,2,1814,"[497, 1814]",SHAZ.tsv
a beefeater,2,501,"[415, 501]",SHAZ.tsv
well the,2,505,"[116, 222, 505, 1386, 1727, 1778, 2061, 2096]",SHAZ.tsv
yeah well,2,649,"[505, 649, 1280, 1473, 1662]",SHAZ.tsv
grandma,1,508,"[507, 508, 2074, 2089]",SHAZ.tsv
locals,1,511,"[492, 500, 511]",SHAZ.tsv
three girls,2,511,"[510, 511]",SHAZ.tsv
girls,1,511,"[510, 511]",SHAZ.tsv
come out,2,594,"[511, 594, 616, 1020, 1024, 1097, 1110, 1127, 1166, 2106]",SHAZ.tsv
we come,2,1876,"[511, 1876]",SHAZ.tsv
as much as you,4,542,"[515, 542, 548]",SHAZ.tsv
at this,2,1118,"[519, 1013, 1118, 1792, 1818]",SHAZ.tsv
keep go,2,523,"[18, 523, 1275, 1540, 1542]",SHAZ.tsv
an,1,523,"[48, 241, 394, 523, 525, 619, 985, 1160, 1442, 1514, 1904, 1908, 1910, 1927, 1929, 2011, 2076, 2078, 2081]",SHAZ.tsv
night,1,523,"[262, 523, 567, 626, 913, 1219, 1509, 1700, 1760, 1766, 2093]",SHAZ.tsv
just keep,2,523,"[346, 523, 642]",SHAZ.tsv
she just,2,523,"[346, 523]",SHAZ.tsv
hot,1,550,"[523, 550]",SHAZ.tsv
keep,1,626,"[18, 346, 523, 626, 642, 645, 658, 710, 817, 1109, 1176, 1200, 1275, 1331, 1368, 1540, 1542, 1624, 1644]",SHAZ.tsv
cos it,2,714,"[523, 714, 962, 1257, 1457]",SHAZ.tsv
self,1,748,"[523, 748]",SHAZ.tsv
service,1,848,"[523, 848, 1700]",SHAZ.tsv
be more,2,850,"[523, 850, 2043]",SHAZ.tsv
cos it be,3,1257,"[523, 1257, 1457]",SHAZ.tsv
go back,2,1186,"[523, 1186, 1478, 1650, 1728, 1729, 1731, 1788]",SHAZ.tsv
order,1,1806,"[523, 1806]",SHAZ.tsv
cos the,2,2000,"[523, 962, 2000, 2009]",SHAZ.tsv
do you,2,525,"[40, 129, 313, 525, 573, 621, 627, 711, 856, 962, 975, 980, 1002, 1014, 1068, 1070, 1074, 1153, 1166, 1170, 1239, 1250, 1371, 1426, 1457, 1479, 1491, 1499, 1532, 1567, 1609, 1614, 1616, 1717, 1802, 1902, 1925, 1973, 2023, 2068, 2124]",SHAZ.tsv
well you can,3,525,"[194, 525]",SHAZ.tsv
she say,2,525,"[262, 525, 1343]",SHAZ.tsv
i say i,3,525,"[343, 525]",SHAZ.tsv
bacon,1,525,"[377, 525, 532]",SHAZ.tsv
they have,2,428,"[52, 428, 525, 770, 1200, 1403, 1413, 1457, 1538, 1814]",SHAZ.tsv
anything,1,525,"[492, 525, 569, 575, 658, 845, 952, 955, 1095, 1342, 1345, 1796, 2098]",SHAZ.tsv
how,1,525,"[52, 492, 525, 537, 637, 645, 666, 706, 804, 852, 856, 880, 899, 937, 1084, 1087, 1231, 1239, 1426, 1514, 1578, 1782, 1814, 1888, 1966, 1986, 2073, 2075, 2077, 2079, 2124]",SHAZ.tsv
have as,2,525,"[520, 525]",SHAZ.tsv
say i,2,526,"[525, 526, 1939]",SHAZ.tsv
as you want,3,542,"[525, 542, 548]",SHAZ.tsv
can have,2,585,"[525, 585, 663]",SHAZ.tsv
to put,2,589,"[525, 589, 703, 1419, 1536, 1819, 1836, 1906]",SHAZ.tsv
i well,2,627,"[525, 627]",SHAZ.tsv
anything i,2,658,"[525, 658]",SHAZ.tsv
what would,2,716,"[525, 716]",SHAZ.tsv
er i,2,748,"[525, 748, 846, 1121, 1224]",SHAZ.tsv
you like,2,621,"[525, 621, 962, 975, 1982]",SHAZ.tsv
do you want,3,980,"[525, 980]",SHAZ.tsv
out and,2,667,"[525, 667, 1012, 1540, 1624]",SHAZ.tsv
cos i,2,593,"[525, 593, 998, 1012, 1096, 1213, 1226, 1261, 1653, 1814, 2109]",SHAZ.tsv
please,1,1071,"[525, 1065, 1071, 1295]",SHAZ.tsv
how many,2,1239,"[525, 1239]",SHAZ.tsv
many,1,1239,"[525, 866, 1239]",SHAZ.tsv
to one,2,1526,"[420, 525, 1526, 1699, 1702]",SHAZ.tsv
they have to,3,1538,"[525, 1538]",SHAZ.tsv
well you,2,1700,"[525, 1700]",SHAZ.tsv
just like,2,593,"[525, 593, 1794, 1927, 2002]",SHAZ.tsv
and i say,3,1808,"[525, 1808, 1810]",SHAZ.tsv
er and i,3,2009,"[525, 790, 2009]",SHAZ.tsv
would you,2,2045,"[525, 2045]",SHAZ.tsv
no i,2,528,"[65, 528, 627, 672, 999, 1185, 1566, 1726, 1979]",SHAZ.tsv
say five,2,529,"[528, 529]",SHAZ.tsv
five,1,535,"[528, 529, 535, 908, 940, 1336, 1346, 1865, 1869, 1875]",SHAZ.tsv
cut,1,530,"[377, 530, 858, 944, 1275, 1987, 1989]",SHAZ.tsv
thick,1,862,"[530, 862, 944]",SHAZ.tsv
beautiful,1,951,"[530, 951]",SHAZ.tsv
yeah they,2,532,"[492, 532, 942, 2016]",SHAZ.tsv
where they,2,1200,"[532, 1200, 1396, 1457, 1579]",SHAZ.tsv
they get,2,1389,"[532, 1389]",SHAZ.tsv
but i,2,534,"[428, 534, 964, 1084, 1153, 1277, 1530, 1600, 1700, 1904, 2106]",SHAZ.tsv
could have,2,534,"[520, 534, 568, 652, 668, 675, 677, 680, 714, 1448, 2000, 2068]",SHAZ.tsv
i could,2,689,"[534, 689, 1162, 1523]",SHAZ.tsv
have have,2,667,"[534, 667, 1835, 1904]",SHAZ.tsv
i didn't,2,575,"[543, 551, 575, 593, 606, 709, 742, 822, 1150, 1226, 1441, 1542, 2066, 2121]",SHAZ.tsv
what i,2,1153,"[543, 551, 1153, 1938, 1964]",SHAZ.tsv
what we,2,156,"[64, 65, 156, 545, 1859, 1890]",SHAZ.tsv
but no,2,547,"[30, 547, 1507]",SHAZ.tsv
should have,2,551,"[155, 551, 1369, 1695, 1798, 1818, 1937]",SHAZ.tsv
i didn't do,3,1150,"[551, 1150]",SHAZ.tsv
should,1,1198,"[551, 1198, 1695, 1957, 1959, 2125, 2127]",SHAZ.tsv
do and,2,1526,"[551, 1526, 1796, 1814]",SHAZ.tsv
have do,2,1526,"[551, 1526, 1695, 1847]",SHAZ.tsv
do we,2,551,"[128, 551, 1479, 1526]",SHAZ.tsv
it this,2,557,"[461, 557]",SHAZ.tsv
have the,2,638,"[557, 638, 642, 652, 680, 770, 1038, 1040, 1266, 1562, 1799, 1814, 1876, 1885, 1917, 1989, 2009]",SHAZ.tsv
look at it,3,1806,"[557, 1806]",SHAZ.tsv
separately,1,1569,"[559, 1569]",SHAZ.tsv
main,1,562,"[116, 562, 1020, 1910, 1927]",SHAZ.tsv
and a,2,562,"[492, 562, 661, 683, 920, 1372, 1481, 1564, 1923, 2004]",SHAZ.tsv
free,1,544,"[492, 495, 544, 562, 1236, 1941]",SHAZ.tsv
any,1,573,"[562, 573, 589, 725, 1150, 1222, 1622, 1705, 1784, 2128]",SHAZ.tsv
course and,2,1973,"[562, 1973]",SHAZ.tsv
last,1,709,"[567, 626, 709, 712, 913, 1219, 1322, 1818]",SHAZ.tsv
on this,2,599,"[567, 599, 846, 1328, 1364]",SHAZ.tsv
anything on,2,575,"[569, 575]",SHAZ.tsv
do it,2,571,"[362, 571, 603, 604, 632, 666, 670, 672, 852, 1006, 1053, 1162, 1163, 1172, 1198, 1212, 1265, 1277, 1422, 1448, 1487, 1514, 1684, 1699, 1845, 1854, 1923, 1966, 1974, 1982, 2011, 2018]",SHAZ.tsv
do it but,3,666,"[571, 666, 1277]",SHAZ.tsv
be still,2,833,"[571, 833, 846, 873, 897, 1639]",SHAZ.tsv
it be still,3,897,"[571, 897]",SHAZ.tsv
didn't do,2,1150,"[571, 1150]",SHAZ.tsv
know but,2,1153,"[571, 938, 1153]",SHAZ.tsv
you know it,3,2068,"[571, 1667, 2068]",SHAZ.tsv
er well,2,1889,"[574, 1095, 1889, 1997]",SHAZ.tsv
do i,2,580,"[264, 580, 1571]",SHAZ.tsv
i do,2,965,"[580, 965, 1153, 1571, 1737, 1742, 1913, 1939, 2106, 2109]",SHAZ.tsv
and get,2,586,"[541, 586, 588, 1632, 1640, 1766, 2086]",SHAZ.tsv
i'll,1,1109,"[586, 588, 806, 1109, 1175, 1245, 1407, 1966, 2082, 2091, 2108]",SHAZ.tsv
buy,1,781,"[541, 781, 833, 845, 915, 955, 1148, 1479, 1576, 1578, 1619, 1620, 1722]",SHAZ.tsv
a blue,2,781,"[716, 781]",SHAZ.tsv
of these,2,949,"[781, 949, 1200]",SHAZ.tsv
place,1,1716,"[781, 1716, 1763, 1818, 1852, 1853, 1956, 2011]",SHAZ.tsv
different,1,990,"[787, 968, 990, 1151, 1818, 1932]",SHAZ.tsv
well yeah,2,869,"[798, 869, 1075, 1331, 1574, 1714]",SHAZ.tsv
be only,2,852,"[802, 822, 852]",SHAZ.tsv
and go,2,802,"[776, 802, 1024, 1422, 1514, 1814]",SHAZ.tsv
it up,2,1114,"[802, 1114, 1419, 1664, 1783, 1956]",SHAZ.tsv
up and,2,1143,"[802, 1143, 1662, 1686, 2112, 2118]",SHAZ.tsv
and he,2,596,"[345, 353, 596, 603, 627, 666, 803, 1058, 1063, 1071, 1195, 1200, 1305, 1379, 1514, 1589, 1792, 1806, 2009]",SHAZ.tsv
and he be,3,803,"[596, 627, 803, 1379, 1589]",SHAZ.tsv
he come,2,1053,"[803, 1053, 1319, 1320]",SHAZ.tsv
just a,2,806,"[748, 806, 812]",SHAZ.tsv
that be just,3,1200,"[806, 1200]",SHAZ.tsv
sorry,1,806,"[166, 806, 995, 1117, 1135, 1203, 1506, 1598, 1621, 1622, 2069]",SHAZ.tsv
down that,2,1784,"[806, 1784]",SHAZ.tsv
percent off,2,852,"[820, 852, 1875]",SHAZ.tsv
the end,2,822,"[278, 325, 668, 822, 1583]",SHAZ.tsv
in the end,3,822,"[353, 822, 1583]",SHAZ.tsv
end,1,1336,"[278, 325, 353, 668, 822, 1336, 1418, 1479, 1583, 1591, 1699, 1873, 1934]",SHAZ.tsv
and then i,3,822,"[603, 822, 974, 1542, 2091]",SHAZ.tsv
i didn't realise,3,822,"[593, 822, 1542]",SHAZ.tsv
then i,2,1063,"[822, 974, 1063, 1542, 1834, 2091]",SHAZ.tsv
to wear,2,2086,"[825, 2086]",SHAZ.tsv
suit,1,836,"[831, 834, 835, 836, 844, 846, 850]",SHAZ.tsv
say it be,3,839,"[413, 839]",SHAZ.tsv
say it,2,839,"[413, 444, 839, 1542, 1784, 1791]",SHAZ.tsv
it say it be,4,839,"[444, 839]",SHAZ.tsv
it say,2,839,"[444, 839]",SHAZ.tsv
it be dry clean,4,842,"[839, 842]",SHAZ.tsv
it all,2,843,"[355, 842, 843, 1230, 1818]",SHAZ.tsv
we've,1,398,"[126, 129, 398, 637, 845, 1433, 1526, 1758, 1778, 1844]",SHAZ.tsv
at harvey nick,3,852,"[845, 852]",SHAZ.tsv
buy anything,2,955,"[845, 955]",SHAZ.tsv
since,1,1226,"[845, 1226, 1484, 1883, 1919, 1937, 2038]",SHAZ.tsv
oh i've,2,866,"[852, 866, 1116]",SHAZ.tsv
women,1,868,"[862, 868]",SHAZ.tsv
some,1,873,"[241, 255, 294, 435, 791, 873, 927, 955, 969, 1063, 1164, 1166, 1177, 1209, 1279, 1282, 1412, 1449, 1456, 1611, 1612, 1620, 1640, 1682, 1783, 1861]",SHAZ.tsv
there be some,3,873,"[255, 873, 1164, 1166, 1177, 1449]",SHAZ.tsv
pair of shoe,3,873,"[579, 873]",SHAZ.tsv
pair of,2,873,"[579, 873]",SHAZ.tsv
dear,1,873,"[651, 873, 1694, 2119, 2138]",SHAZ.tsv
god,1,873,"[651, 873, 1092, 1107, 1109, 1510]",SHAZ.tsv
those,1,873,"[708, 791, 873, 959, 1224, 1239, 1702, 1941, 2007, 2009]",SHAZ.tsv
my god,2,1092,"[873, 1092, 1107, 1109]",SHAZ.tsv
a bite of,3,1166,"[873, 1166, 1312, 1479, 1486, 1667]",SHAZ.tsv
shoe,1,888,"[776, 873, 888, 1166, 1213]",SHAZ.tsv
of those,2,873,"[708, 873, 1239, 1702, 1941]",SHAZ.tsv
be some,2,1456,"[873, 1456]",SHAZ.tsv
of of,2,1794,"[873, 1794]",SHAZ.tsv
over the,2,1128,"[875, 892, 1128, 1794]",SHAZ.tsv
the top,2,1660,"[875, 892, 1660, 2045]",SHAZ.tsv
flip,1,877,"[676, 877, 884]",SHAZ.tsv
flip flop,2,884,"[877, 884, 887]",SHAZ.tsv
your,1,879,"[5, 106, 494, 544, 603, 663, 666, 680, 686, 688, 699, 705, 706, 711, 732, 739, 804, 807, 816, 878, 879, 892, 991, 1010, 1059, 1072, 1084, 1130, 1280, 1287, 1307, 1452, 1454, 1567, 1621, 1660, 1806, 1816, 1913, 1917, 1992, 1994, 2007, 2059, 2068, 2105]",SHAZ.tsv
your toe,2,879,"[878, 879, 892]",SHAZ.tsv
seventy,1,881,"[852, 855, 881, 1873]",SHAZ.tsv
hundred and,2,881,"[856, 881, 897]",SHAZ.tsv
base,1,1629,"[886, 1629]",SHAZ.tsv
that and,2,888,"[264, 596, 627, 666, 888, 1058, 1927, 1943]",SHAZ.tsv
be you,2,888,"[706, 888, 991, 1091, 1092, 1691, 2107]",SHAZ.tsv
heel,1,1166,"[888, 1166]",SHAZ.tsv
orange,1,986,"[890, 974, 985, 986, 1626, 1627, 1628, 1629, 1630]",SHAZ.tsv
bright,1,1328,"[890, 1328]",SHAZ.tsv
pin,1,892,"[742, 892]",SHAZ.tsv
bite of,2,1166,"[873, 892, 1166, 1667, 1867]",SHAZ.tsv
stella,1,894,"[856, 894]",SHAZ.tsv
be rubbish,2,896,"[856, 896]",SHAZ.tsv
rubbish,1,896,"[856, 858, 895, 896, 1418, 1422]",SHAZ.tsv
section,1,924,"[428, 924, 926, 1166, 1542]",SHAZ.tsv
the market,2,926,"[921, 926]",SHAZ.tsv
market,1,926,"[921, 926]",SHAZ.tsv
and it be erm,4,930,"[278, 930]",SHAZ.tsv
call,1,930,"[601, 930, 1012, 1302]",SHAZ.tsv
row,1,1195,"[930, 1195]",SHAZ.tsv
butcher's,1,1733,"[930, 1733]",SHAZ.tsv
way,1,932,"[110, 642, 932, 1143, 1200, 1317, 1415, 1487, 1540, 1687, 1845]",SHAZ.tsv
me,1,938,"[424, 712, 844, 862, 938, 1059, 1148, 1370, 1443, 1479, 1628, 1778, 1923, 1964, 1966, 2009, 2081]",SHAZ.tsv
on it,2,1002,"[940, 1002, 1003, 1279, 1287, 1328, 1861]",SHAZ.tsv
them and,2,1514,"[940, 1514, 2086]",SHAZ.tsv
be not,2,944,"[430, 944, 1072, 1581, 1691]",SHAZ.tsv
the fish,2,950,"[949, 950]",SHAZ.tsv
fish stall,2,951,"[950, 951]",SHAZ.tsv
fish,1,951,"[950, 951]",SHAZ.tsv
and everything and,3,952,"[846, 952, 1157, 1328, 1700]",SHAZ.tsv
wasn't,1,765,"[35, 76, 260, 461, 765, 767, 768, 858, 860, 897, 918, 954, 998, 1014, 1030, 1077, 1355, 1726, 1792, 1798]",SHAZ.tsv
it wasn't,2,954,"[765, 858, 918, 954, 1014, 1030, 1077]",SHAZ.tsv
like it,2,975,"[958, 975, 1600, 1923]",SHAZ.tsv
or i,2,960,"[689, 960]",SHAZ.tsv
i like,2,962,"[69, 627, 791, 792, 962, 999, 1156, 1736, 1738, 1939]",SHAZ.tsv
as well,2,962,"[483, 541, 664, 686, 962, 1157, 1358, 1389, 1640, 1914, 1923, 2027, 2091]",SHAZ.tsv
do you like,3,962,"[621, 962, 975]",SHAZ.tsv
you do,2,962,"[573, 621, 962, 1084, 1505, 1700]",SHAZ.tsv
greek,1,1191,"[962, 1191]",SHAZ.tsv
there you,2,1753,"[962, 1753]",SHAZ.tsv
i think you,3,962,"[709, 962, 1935]",SHAZ.tsv
case,1,966,"[850, 966]",SHAZ.tsv
that's for,2,968,"[703, 968]",SHAZ.tsv
it's all,2,968,"[852, 968, 1851, 1952]",SHAZ.tsv
be off,2,2011,"[968, 2011]",SHAZ.tsv
be all,2,972,"[838, 949, 951, 972, 1257, 1540, 1626, 1796, 2013]",SHAZ.tsv
think the,2,974,"[546, 974]",SHAZ.tsv
rise,1,976,"[974, 976, 978, 988]",SHAZ.tsv
pomegranate,1,980,"[974, 979, 980, 988, 989]",SHAZ.tsv
then i think,3,1834,"[974, 1834]",SHAZ.tsv
think the the,3,977,"[546, 977]",SHAZ.tsv
one that,2,979,"[138, 979, 1053]",SHAZ.tsv
the first,2,1074,"[979, 1074, 1397, 1727, 1853]",SHAZ.tsv
first,1,1174,"[979, 1074, 1174, 1198, 1397, 1412, 1727, 1766, 1853, 1861]",SHAZ.tsv
in with,2,1844,"[979, 1661, 1844]",SHAZ.tsv
sugar,1,985,"[984, 985]",SHAZ.tsv
ones,1,989,"[227, 437, 622, 989, 1166, 1179, 1456, 1536, 1540, 1546, 1626]",SHAZ.tsv
pomegranate and,2,989,"[988, 989]",SHAZ.tsv
oh the,2,1086,"[989, 1086]",SHAZ.tsv
the ones,2,1166,"[989, 1166, 1179, 1540]",SHAZ.tsv
well i think,3,995,"[48, 995, 1545, 2045]",SHAZ.tsv
i think you'd,3,995,"[526, 995]",SHAZ.tsv
well i,2,538,"[48, 538, 627, 649, 747, 995, 1345, 1545, 1594, 1662, 1925, 2045]",SHAZ.tsv
enjoy,1,1153,"[995, 1153, 1155, 1253, 1499, 1517, 2000]",SHAZ.tsv
you'd,1,995,"[526, 596, 995, 998, 1224, 1371, 1430, 1759, 1761, 1776, 1902, 2004]",SHAZ.tsv
