Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
use it,2,2237,"[1614, 2237]",SF8D.tsv
another one,2,2247,"[478, 1366, 2129, 2131, 2189, 2247, 2701]",SF8D.tsv
there's another one,3,2247,"[2189, 2247]",SF8D.tsv
where i,2,2288,"[1038, 1919, 2288]",SF8D.tsv
that's where i,3,2288,"[1919, 2261, 2288]",SF8D.tsv
where i be,3,2288,"[2261, 2288]",SF8D.tsv
wasn't it,2,2307,"[1210, 2307]",SF8D.tsv
and five,2,2307,"[1434, 1752, 2307]",SF8D.tsv
in my,2,2310,"[879, 881, 1447, 2310]",SF8D.tsv
what it be,3,2318,"[1380, 2318]",SF8D.tsv
total,1,2320,"[81, 2320]",SF8D.tsv
you can see,3,2342,"[130, 889, 2342]",SF8D.tsv
promote himself,2,2373,"[2372, 2373]",SF8D.tsv
you'd,1,2442,"[1720, 1994, 2442]",SF8D.tsv
would get,2,2442,"[2261, 2442]",SF8D.tsv
get check out,3,2447,"[2442, 2447]",SF8D.tsv
well no they,3,2444,"[57, 175, 2444]",SF8D.tsv
no they,2,2444,"[319, 1528, 2444]",SF8D.tsv
have do,2,879,"[581, 879, 2444, 2446]",SF8D.tsv
little bite,2,2454,"[151, 240, 492, 1311, 1885, 2396, 2454]",SF8D.tsv
children,1,2457,"[2197, 2201, 2457, 2627]",SF8D.tsv
instructors,1,2509,"[2489, 2491, 2495, 2497, 2509]",SF8D.tsv
the last,2,2551,"[622, 2551]",SF8D.tsv
principal,1,2551,"[2549, 2551, 2557, 2567]",SF8D.tsv
principal at,2,2561,"[2551, 2561]",SF8D.tsv
jump ship and,3,2563,"[2551, 2563]",SF8D.tsv
last week,2,2571,"[2551, 2571]",SF8D.tsv
jump ship,2,2573,"[2551, 2573]",SF8D.tsv
a waste vote,3,2658,"[2657, 2658]",SF8D.tsv
go over,2,2672,"[62, 2672]",SF8D.tsv
oh go,2,2672,"[1260, 2672]",SF8D.tsv
nearly,1,2673,"[1491, 1498, 1541, 2673]",SF8D.tsv
order,1,2675,"[1366, 2675]",SF8D.tsv
go so,2,2675,"[2261, 2675]",SF8D.tsv
it's gonna,2,2675,"[2616, 2675]",SF8D.tsv
exactly the same,3,2677,"[2510, 2677]",SF8D.tsv
try not to,3,2681,"[484, 2681]",SF8D.tsv
get any,2,2681,"[781, 2681]",SF8D.tsv
so we get,3,2683,"[98, 2683]",SF8D.tsv
one but,2,2701,"[1364, 2701]",SF8D.tsv
fifty,1,2707,"[190, 459, 1178, 1183, 1437, 1445, 2707]",SF8D.tsv
burn it,2,2711,"[114, 2711]",SF8D.tsv
good one,2,2726,"[126, 929, 2241, 2726]",SF8D.tsv
and it,2,2726,"[165, 190, 204, 380, 432, 757, 1504, 1919, 1921, 2726]",SF8D.tsv
last well,2,2726,"[363, 2726]",SF8D.tsv
hole,1,2751,"[74, 98, 139, 165, 232, 240, 2751]",SF8D.tsv
occasionally,1,2751,"[386, 1528, 2751]",SF8D.tsv
a little,2,240,"[1, 240, 402, 492, 671, 808, 1066, 1311, 1458, 1885, 2021, 2396]",SF8D.tsv
round the,2,122,"[3, 122, 865, 2125]",SF8D.tsv
round,1,451,"[3, 451, 528, 865, 1634, 1668, 1694, 1696, 2018, 2044, 2125, 2284, 2396, 2719]",SF8D.tsv
walk round the,3,2125,"[3, 2125]",SF8D.tsv
outside,1,11,"[8, 11, 791, 1003, 2027]",SF8D.tsv
face,1,87,"[8, 87, 2613]",SF8D.tsv
the wind,2,820,"[8, 820, 999]",SF8D.tsv
get my,2,2195,"[8, 35, 2195]",SF8D.tsv
i i,2,376,"[10, 376, 407, 432, 616, 1201, 1208, 1645, 1696, 1816, 1847, 2349, 2602]",SF8D.tsv
i i i,3,2602,"[10, 2602]",SF8D.tsv
do outside,2,12,"[11, 12]",SF8D.tsv
wood,1,98,"[12, 98, 102, 2737, 2739]",SF8D.tsv
and er,2,68,"[14, 68, 120, 200, 263, 701, 797, 837, 922, 2018, 2390, 2396, 2760]",SF8D.tsv
yeah and,2,526,"[14, 526, 1165, 1408, 2151, 2326, 2408, 2599]",SF8D.tsv
be out there,3,540,"[14, 540]",SF8D.tsv
there but,2,881,"[14, 881, 1589]",SF8D.tsv
how long,2,2694,"[14, 2694]",SF8D.tsv
chainsaw,1,16,"[15, 16, 17, 18]",SF8D.tsv
electric chainsaw,2,17,"[16, 17]",SF8D.tsv
electric,1,18,"[17, 18]",SF8D.tsv
you take,2,45,"[18, 45, 1404, 1604, 1662, 1664, 1666]",SF8D.tsv
off,1,64,"[18, 64, 151, 198, 295, 471, 473, 610, 701, 703, 748, 1324, 1418, 1962, 2014, 2499]",SF8D.tsv
one be,2,159,"[18, 159]",SF8D.tsv
off the,2,198,"[18, 198, 748, 1962]",SF8D.tsv
but i,2,222,"[18, 222, 329, 369, 528, 802, 1130, 1302, 1436, 1714, 1863, 1921, 2263, 2602]",SF8D.tsv
soon,1,533,"[18, 29, 533, 537]",SF8D.tsv
as you,2,1040,"[18, 29, 1040, 1878, 2717]",SF8D.tsv
find the,2,1318,"[18, 1318, 1491, 1947]",SF8D.tsv
it stop,2,20,"[19, 20]",SF8D.tsv
it yeah,2,126,"[24, 111, 126, 166, 482, 510, 1108, 2086, 2292, 2353]",SF8D.tsv
be nice,2,464,"[24, 464, 614, 1049, 2009]",SF8D.tsv
yeah that would,3,537,"[24, 536, 537]",SF8D.tsv
cost,1,2525,"[26, 1454, 1962, 2525]",SF8D.tsv
but there you go,4,497,"[27, 497]",SF8D.tsv
you go,2,640,"[27, 640, 1027, 1040, 1261, 1528, 1712, 1727, 1776, 1816, 2069, 2098, 2585]",SF8D.tsv
but there,2,1118,"[27, 1118]",SF8D.tsv
i mean i,3,43,"[29, 43, 432, 616, 658, 1201]",SF8D.tsv
you come,2,87,"[29, 87]",SF8D.tsv
and as,2,112,"[29, 112]",SF8D.tsv
come out,2,112,"[29, 112, 2528]",SF8D.tsv
i can,2,120,"[29, 120, 1305, 1318, 1422, 1502, 1765]",SF8D.tsv
can't do,2,200,"[29, 200]",SF8D.tsv
of them,2,640,"[29, 640, 708, 748, 856, 2038, 2065, 2394, 2499]",SF8D.tsv
out and,2,844,"[29, 844, 2054]",SF8D.tsv
then you,2,1025,"[29, 1025, 1755]",SF8D.tsv
across,1,1029,"[29, 355, 1029, 1185, 1366, 1991]",SF8D.tsv
come across,2,1366,"[29, 1366]",SF8D.tsv
most of,2,1487,"[29, 498, 990, 1487, 1489, 2182]",SF8D.tsv
where the,2,1504,"[29, 856, 1504]",SF8D.tsv
thank you,2,33,"[31, 33]",SF8D.tsv
kid,1,45,"[42, 45, 1991]",SF8D.tsv
that to,2,98,"[69, 98]",SF8D.tsv
to fit,2,165,"[69, 165, 190]",SF8D.tsv
the hinge,2,71,"[70, 71, 76, 141]",SF8D.tsv
hinge in,2,122,"[71, 122]",SF8D.tsv
cutter,1,99,"[68, 89, 98, 99, 101, 120, 122, 137, 147]",SF8D.tsv
cutter out,2,99,"[98, 99, 101]",SF8D.tsv
of wood,2,102,"[98, 102]",SF8D.tsv
it'll be,2,105,"[59, 105, 223, 2639]",SF8D.tsv
oak,1,105,"[104, 105, 109, 110]",SF8D.tsv
then that,2,1183,"[107, 1183, 1672]",SF8D.tsv
buy it,2,126,"[125, 126, 148, 331]",SF8D.tsv
you buy,2,1582,"[125, 1582]",SF8D.tsv
you're do,2,614,"[133, 614]",SF8D.tsv
be a good,3,135,"[126, 135]",SF8D.tsv
the cutter,2,147,"[89, 101, 147]",SF8D.tsv
in about,2,2545,"[147, 2545]",SF8D.tsv
template,1,171,"[161, 170, 171]",SF8D.tsv
they yeah,2,216,"[180, 216, 377, 774, 1546, 1592, 2091, 2634, 2668]",SF8D.tsv
yeah it be,3,1530,"[203, 648, 1530, 1951, 2607]",SF8D.tsv
yeah he,2,205,"[122, 148, 205]",SF8D.tsv
he'll,1,205,"[195, 205]",SF8D.tsv
yeah yeah yeah,3,945,"[207, 945, 2634]",SF8D.tsv
hang,1,2639,"[215, 711, 2639]",SF8D.tsv
have two,2,432,"[219, 432, 1171, 1528]",SF8D.tsv
they've,1,221,"[62, 175, 221, 574, 582, 771, 772, 775, 779, 859, 1181, 1989, 1994, 2034, 2036, 2054, 2060, 2481, 2620, 2630]",SF8D.tsv
they've gotta,2,2481,"[221, 2481]",SF8D.tsv
they don't,2,732,"[229, 543, 732, 783, 839, 1082, 1174, 1193, 2172]",SF8D.tsv
that do,2,1185,"[231, 1185, 1454, 2080]",SF8D.tsv
screwfix,1,261,"[126, 260, 261, 267, 308, 386]",SF8D.tsv
own screwfix,2,261,"[260, 261]",SF8D.tsv
group,1,263,"[45, 263, 265, 1136]",SF8D.tsv
use to be,3,278,"[263, 278, 957, 960, 962, 1100, 1102, 1109, 2088, 2398]",SF8D.tsv
call,1,473,"[263, 473, 717, 1011, 1110, 1112, 1941, 2005, 2582]",SF8D.tsv
part of,2,486,"[263, 265, 486, 490, 640, 2003, 2567]",SF8D.tsv
part of the,3,640,"[263, 265, 640]",SF8D.tsv
what use to be,4,1100,"[263, 1100]",SF8D.tsv
use to,2,1647,"[263, 1011, 1120, 1631, 1647, 2088, 2398, 2424, 2426, 2450, 2725, 2727, 2731]",SF8D.tsv
and so,2,265,"[122, 265, 1530, 1769]",SF8D.tsv
kingfisher,1,265,"[264, 265]",SF8D.tsv
get two,2,728,"[273, 728, 1434]",SF8D.tsv
road,1,292,"[282, 292, 293, 295, 1010, 1040, 1066, 1765]",SF8D.tsv
the road there,3,1040,"[282, 1040]",SF8D.tsv
the road,2,1066,"[282, 1066]",SF8D.tsv
street,1,284,"[283, 284]",SF8D.tsv
there's one,2,286,"[278, 285, 286, 287, 290, 1353]",SF8D.tsv
up there,2,781,"[286, 781, 2189, 2195]",SF8D.tsv
one up,2,1181,"[286, 1181]",SF8D.tsv
there be there,3,1858,"[286, 1858, 2640]",SF8D.tsv
not be,2,540,"[291, 540]",SF8D.tsv
it be it,3,1765,"[291, 1765]",SF8D.tsv
except,1,303,"[302, 303, 2660]",SF8D.tsv
you can never,3,306,"[305, 306]",SF8D.tsv
match the gutter,3,306,"[305, 306]",SF8D.tsv
gutter,1,306,"[305, 306, 308, 321, 324]",SF8D.tsv
can you,2,451,"[306, 451, 566, 663, 2512]",SF8D.tsv
yeah you,2,318,"[28, 318, 426, 665, 1901, 2082, 2740]",SF8D.tsv
so yeah,2,526,"[318, 526, 1176, 1428, 2123]",SF8D.tsv
you do,2,322,"[11, 204, 322, 451, 530, 1025, 1393, 1532, 1741, 1748, 2149, 2180, 2396]",SF8D.tsv
that's the,2,324,"[62, 324, 348, 891, 1557, 1934]",SF8D.tsv
standard gutter,2,324,"[321, 324]",SF8D.tsv
standard,1,325,"[324, 325]",SF8D.tsv
really good,2,332,"[21, 332, 1545, 1989]",SF8D.tsv
you can get,3,426,"[332, 373, 426, 514, 1075, 2266]",SF8D.tsv
good ones,2,428,"[332, 428]",SF8D.tsv
bosch,1,432,"[332, 373, 432]",SF8D.tsv
it's only,2,611,"[332, 611, 935]",SF8D.tsv
and you can,3,889,"[332, 889, 1888, 2272]",SF8D.tsv
a i think,3,1762,"[332, 1762]",SF8D.tsv
a i,2,2602,"[332, 2602]",SF8D.tsv
no not,2,840,"[336, 840, 1038, 1118, 1489]",SF8D.tsv
we get a,3,376,"[338, 376]",SF8D.tsv
get a load,3,1185,"[338, 1185]",SF8D.tsv
the erm,2,346,"[62, 346]",SF8D.tsv
the all the,3,2577,"[346, 2577]",SF8D.tsv
in here,2,1451,"[353, 1451]",SF8D.tsv
and i've get,3,355,"[76, 355]",SF8D.tsv
and i've,2,653,"[355, 653, 1528]",SF8D.tsv
across the,2,1185,"[355, 1185]",SF8D.tsv
the it's,2,2489,"[355, 2489]",SF8D.tsv
lose,1,2261,"[358, 2261, 2667, 2668]",SF8D.tsv
dewalt,1,373,"[369, 373, 376]",SF8D.tsv
some of the,3,1543,"[373, 1543]",SF8D.tsv
some of,2,2499,"[373, 667, 1235, 2499]",SF8D.tsv
it from,2,391,"[331, 391, 1340, 1562, 2684]",SF8D.tsv
no i get,3,451,"[391, 451]",SF8D.tsv
get it from,3,2684,"[391, 2684]",SF8D.tsv
where do,2,2684,"[391, 2684]",SF8D.tsv
that come,2,398,"[175, 398]",SF8D.tsv
that b and q,4,400,"[260, 400]",SF8D.tsv
well and,2,2495,"[402, 2495]",SF8D.tsv
i buy,2,407,"[126, 407, 432, 440, 2735]",SF8D.tsv
new batteries,2,437,"[407, 437]",SF8D.tsv
proper,1,2491,"[409, 2491]",SF8D.tsv
yeah but,2,438,"[108, 438, 1272, 1498, 1958, 2119, 2220, 2453, 2646]",SF8D.tsv
sixty,1,438,"[254, 438, 440, 1581, 2530]",SF8D.tsv
batteries be,2,440,"[432, 440]",SF8D.tsv
what i,2,490,"[440, 490, 983, 1744, 1782, 2731]",SF8D.tsv
be what,2,2499,"[440, 2499, 2731]",SF8D.tsv
no it,2,465,"[210, 465, 2282]",SF8D.tsv
rent,1,471,"[198, 471]",SF8D.tsv
you if,2,533,"[498, 533, 540, 684, 1458, 2098]",SF8D.tsv
or whatever,2,931,"[498, 545, 931, 1198, 1520, 2298, 2710]",SF8D.tsv
but that's,2,947,"[498, 947, 1401]",SF8D.tsv
when you,2,1368,"[498, 983, 1368, 1816, 2012, 2018, 2756]",SF8D.tsv
probably the,2,1770,"[498, 1770]",SF8D.tsv
they won't,2,2377,"[498, 2377]",SF8D.tsv
can come,2,2461,"[498, 2461]",SF8D.tsv
to look at,3,2735,"[498, 2735]",SF8D.tsv
could do,2,502,"[21, 83, 502, 503, 522, 526, 879, 930, 960, 2191]",SF8D.tsv
they could,2,502,"[475, 478, 502, 503, 519, 522, 2216]",SF8D.tsv
they could do,3,503,"[502, 503, 522]",SF8D.tsv
if they,2,540,"[504, 519, 540, 2419]",SF8D.tsv
do that,2,506,"[62, 175, 200, 506, 522, 526, 1393, 2257, 2494]",SF8D.tsv
join,1,2187,"[508, 797, 2084, 2098, 2187, 2189]",SF8D.tsv
well if,2,519,"[202, 519, 837, 1173, 2217]",SF8D.tsv
that really,2,532,"[486, 532]",SF8D.tsv
weird,1,1858,"[532, 1858]",SF8D.tsv
if you're,2,534,"[202, 534, 614, 929, 931, 2157, 2199, 2487]",SF8D.tsv
yeah if,2,1378,"[534, 1378]",SF8D.tsv
it wouldn't,2,536,"[118, 536]",SF8D.tsv
they be suppose to,4,541,"[540, 541]",SF8D.tsv
to help you,3,541,"[540, 541]",SF8D.tsv
suppose to,2,1936,"[541, 1668, 1936, 1947, 2537]",SF8D.tsv
be suppose to,3,2537,"[541, 2537]",SF8D.tsv
the end,2,543,"[77, 543, 703, 1645, 2294]",SF8D.tsv
at the end of the day,6,564,"[543, 564]",SF8D.tsv
their money,2,564,"[543, 564]",SF8D.tsv
at the end,3,1021,"[543, 703, 1021, 1645, 2273]",SF8D.tsv
they just,2,1591,"[543, 1591, 1634, 2027, 2034]",SF8D.tsv
end,1,2261,"[543, 545, 703, 1645, 2261, 2265, 2273, 2294]",SF8D.tsv
they say,2,545,"[457, 499, 545, 2640]",SF8D.tsv
mortgage,1,545,"[528, 545]",SF8D.tsv
although,1,708,"[545, 708]",SF8D.tsv
percent,1,2530,"[545, 556, 2530]",SF8D.tsv
thirty,1,547,"[51, 68, 76, 77, 81, 122, 441, 547, 1183, 1451, 1469, 1500, 1520]",SF8D.tsv
twenty,1,547,"[81, 122, 451, 547, 562, 853, 1447, 1448, 1498, 1500, 2147, 2484, 2485]",SF8D.tsv
twenty five,2,547,"[451, 547, 562, 853, 1500]",SF8D.tsv
years,1,622,"[547, 562, 622, 1198, 2012, 2054]",SF8D.tsv
that work,2,771,"[547, 771]",SF8D.tsv
it's a lot of money,5,550,"[548, 550, 1542]",SF8D.tsv
a lot of money,4,554,"[550, 554, 558, 1542, 2435]",SF8D.tsv
three time,2,2111,"[556, 2111]",SF8D.tsv
than,1,2206,"[556, 1003, 1391, 2069, 2206, 2211, 2502, 2504]",SF8D.tsv
quite a lot of,4,2663,"[558, 2663]",SF8D.tsv
i be talk,3,1528,"[565, 1528]",SF8D.tsv
you see the,3,1336,"[566, 1336]",SF8D.tsv
you see,2,1340,"[566, 1340, 1422, 1696, 1826, 1830, 1835, 2525]",SF8D.tsv
can't see,2,1599,"[566, 1599, 1600, 1604]",SF8D.tsv
in them,2,570,"[175, 570]",SF8D.tsv
egg out,2,574,"[572, 574]",SF8D.tsv
move,1,574,"[572, 574, 775, 779, 871, 912, 929, 1148, 1376, 1440, 2024, 2379, 2381]",SF8D.tsv
it's go,2,575,"[116, 575]",SF8D.tsv
can't but,2,578,"[329, 578]",SF8D.tsv
it now,2,960,"[578, 589, 960, 1830]",SF8D.tsv
do yeah,2,1748,"[581, 733, 1748, 2236, 2526, 2712]",SF8D.tsv
like well,2,585,"[51, 585, 1847, 1867]",SF8D.tsv
in and,2,585,"[51, 122, 165, 365, 367, 457, 585, 948, 1100]",SF8D.tsv
come in and,3,585,"[457, 585]",SF8D.tsv
egg,1,585,"[574, 585]",SF8D.tsv
today,1,587,"[47, 122, 260, 473, 528, 587, 802, 2528]",SF8D.tsv
at it,2,757,"[587, 589, 757, 1552, 1556]",SF8D.tsv
in a,2,591,"[126, 591, 709, 935, 2005, 2054, 2419]",SF8D.tsv
football,1,1530,"[591, 1530]",SF8D.tsv
where be,2,2408,"[593, 731, 1372, 2408]",SF8D.tsv
you don't do you,4,1557,"[595, 1557]",SF8D.tsv
be you,2,602,"[11, 602, 617, 885, 1328, 1717, 2182, 2404, 2408]",SF8D.tsv
have to go,3,606,"[122, 321, 606, 629, 2494]",SF8D.tsv
after,1,606,"[122, 606, 2475]",SF8D.tsv
go back,2,609,"[606, 609, 2469]",SF8D.tsv
easter,1,616,"[606, 616, 622]",SF8D.tsv
it you,2,1798,"[606, 942, 1798]",SF8D.tsv
the thirteenth,2,610,"[609, 610, 2475]",SF8D.tsv
thirteenth,1,2471,"[610, 2471]",SF8D.tsv
two weeks be,3,614,"[613, 614]",SF8D.tsv
you'll have to,3,629,"[200, 629, 1620, 2735]",SF8D.tsv
caravanning,1,632,"[629, 632, 646]",SF8D.tsv
i don't know,3,633,"[41, 633, 767, 844, 960, 1716, 2404, 2445, 2611, 2640]",SF8D.tsv
oh i don't,3,1994,"[633, 1994, 2640]",SF8D.tsv
yeah that,2,650,"[537, 650, 1110]",SF8D.tsv
be another,2,2129,"[650, 2129, 2147, 2639]",SF8D.tsv
yeah you can,3,665,"[426, 665]",SF8D.tsv
that he's,2,667,"[459, 667]",SF8D.tsv
do you know,3,1038,"[667, 1038, 2018, 2347]",SF8D.tsv
on some of,3,1543,"[667, 1543]",SF8D.tsv
well he,2,669,"[87, 669]",SF8D.tsv
into the,2,673,"[122, 673, 791]",SF8D.tsv
into,1,673,"[122, 499, 673, 791, 1659, 2429, 2497]",SF8D.tsv
knock,1,675,"[499, 675]",SF8D.tsv
he go,2,679,"[87, 120, 122, 679, 681, 703, 2402, 2404]",SF8D.tsv
go and,2,679,"[148, 664, 679, 881, 1003, 1064, 1765, 2069, 2125, 2301, 2394, 2404, 2671]",SF8D.tsv
he go and,3,2404,"[679, 2404]",SF8D.tsv
be look,2,681,"[455, 457, 681, 1911]",SF8D.tsv
ask,1,684,"[68, 87, 122, 457, 684, 694, 1530, 2278]",SF8D.tsv
that's like,2,1672,"[684, 1191, 1672, 1696, 1931, 2252]",SF8D.tsv
and look,2,699,"[457, 699, 2589, 2591]",SF8D.tsv
come and,2,2447,"[699, 2447]",SF8D.tsv
and he,2,701,"[87, 122, 701, 740, 742, 1089, 1530, 1589, 2284, 2388, 2402, 2404, 2569, 2573]",SF8D.tsv
and he just go,4,2404,"[701, 2404]",SF8D.tsv
at the end and,4,1021,"[703, 1021, 1645]",SF8D.tsv
i mean most,3,1487,"[711, 1487]",SF8D.tsv
most,1,1489,"[711, 1489]",SF8D.tsv
on that,2,1845,"[711, 1845]",SF8D.tsv
be ten,2,2306,"[711, 2306, 2312]",SF8D.tsv
be about,2,827,"[713, 827, 830]",SF8D.tsv
and we,2,717,"[98, 717, 997, 1095, 1530, 1971, 1997, 2018, 2284, 2326]",SF8D.tsv
them but,2,844,"[717, 844]",SF8D.tsv
nest,1,732,"[731, 732]",SF8D.tsv
i bet,2,1572,"[733, 1572]",SF8D.tsv
see if,2,742,"[120, 742, 1305, 1318, 1620]",SF8D.tsv
them but he,3,844,"[742, 844]",SF8D.tsv
to them,2,1183,"[742, 1128, 1183]",SF8D.tsv
but he,2,1528,"[742, 1528]",SF8D.tsv
inspect,1,2447,"[742, 2447, 2450]",SF8D.tsv
we put,2,744,"[89, 744]",SF8D.tsv
there for,2,2537,"[744, 2537]",SF8D.tsv
cos the,2,746,"[66, 746, 2020]",SF8D.tsv
do he,2,2396,"[752, 843, 845, 1164, 2396, 2570]",SF8D.tsv
moorhens,1,764,"[763, 764, 766]",SF8D.tsv
they're do,2,2029,"[769, 2029]",SF8D.tsv
what they're do,3,2489,"[769, 2489]",SF8D.tsv
what they're,2,2497,"[769, 2497]",SF8D.tsv
water in,2,785,"[781, 785, 802]",SF8D.tsv
so there's,2,793,"[300, 793, 2131]",SF8D.tsv
so there's a,3,2545,"[793, 2545]",SF8D.tsv
take me,2,1720,"[795, 1720]",SF8D.tsv
to and,2,797,"[62, 797]",SF8D.tsv
cos there's no,3,797,"[175, 797]",SF8D.tsv
to it,2,797,"[528, 797, 1165, 1208, 1401, 2031, 2261, 2266, 2272]",SF8D.tsv
up to,2,1027,"[797, 1027, 1075, 1731, 2548]",SF8D.tsv
i join,2,2187,"[797, 2187, 2189]",SF8D.tsv
join up,2,2189,"[797, 2189]",SF8D.tsv
that don't,2,2528,"[799, 817, 2528, 2746]",SF8D.tsv
and there's,2,802,"[290, 802, 1645, 1910, 2142, 2625]",SF8D.tsv
all this,2,806,"[775, 806]",SF8D.tsv
through,1,808,"[87, 732, 735, 808, 884, 903, 946, 983, 1765, 1778, 2261, 2265, 2601]",SF8D.tsv
once,1,2390,"[813, 2119, 2390]",SF8D.tsv
down and,2,825,"[85, 499, 825, 1100, 2394]",SF8D.tsv
eight,1,837,"[51, 98, 386, 827, 837, 850, 853, 1447, 1448, 1491, 1498, 1500]",SF8D.tsv
dinner,1,838,"[837, 838]",SF8D.tsv
the carpet man,3,850,"[849, 850]",SF8D.tsv
the carpet,2,881,"[849, 881, 929, 946, 952]",SF8D.tsv
man,1,1528,"[849, 1528]",SF8D.tsv
the house,2,854,"[448, 453, 466, 473, 494, 854, 879]",SF8D.tsv
build,1,1659,"[854, 1276, 1659, 2018, 2402]",SF8D.tsv
have get,2,856,"[175, 856, 948, 1447, 1629]",SF8D.tsv
them have,2,856,"[321, 856, 2038]",SF8D.tsv
some of them,3,2499,"[856, 2499]",SF8D.tsv
and they've,2,859,"[775, 779, 859, 1994, 2034]",SF8D.tsv
yeah i know,3,2384,"[863, 2384]",SF8D.tsv
that little,2,865,"[151, 865]",SF8D.tsv
can't be,2,871,"[77, 871]",SF8D.tsv
move the,2,871,"[574, 871]",SF8D.tsv
and stuff,2,873,"[365, 844, 873, 1193, 1530, 1934, 2625]",SF8D.tsv
bed,1,873,"[514, 873, 912, 924, 2671]",SF8D.tsv
piece,1,903,"[98, 903, 926]",SF8D.tsv
the door,2,903,"[188, 903]",SF8D.tsv
through the,2,903,"[732, 735, 903, 1765]",SF8D.tsv
have to take,3,912,"[903, 912]",SF8D.tsv
dress,1,1100,"[920, 1100, 1109]",SF8D.tsv
the bed,2,924,"[912, 924]",SF8D.tsv
the wardrobe and,3,929,"[924, 929]",SF8D.tsv
the wardrobe,2,929,"[924, 926, 929]",SF8D.tsv
and to,2,926,"[190, 926, 2324]",SF8D.tsv
them out,2,926,"[844, 926, 2404]",SF8D.tsv
have to take the,4,926,"[912, 926]",SF8D.tsv
then you've,2,942,"[55, 942, 2475]",SF8D.tsv
they use,2,947,"[942, 947, 1201, 1647, 2450, 2725, 2731]",SF8D.tsv
go through the,3,946,"[732, 735, 946, 1765]",SF8D.tsv
go through,2,2261,"[946, 2261]",SF8D.tsv
and things,2,948,"[490, 948, 1807, 2627]",SF8D.tsv
and then they,3,2667,"[950, 2667]",SF8D.tsv
it in,2,952,"[165, 952, 2157]",SF8D.tsv
with the with,3,1366,"[954, 1366]",SF8D.tsv
the top,2,2744,"[954, 2744]",SF8D.tsv
easy,1,956,"[955, 956, 957, 960, 962]",SF8D.tsv
gonna do,2,959,"[208, 959, 2497]",SF8D.tsv
i ain't,2,1778,"[959, 1778, 2670]",SF8D.tsv
we'll,1,964,"[151, 200, 964, 1973]",SF8D.tsv
there's that,2,2175,"[968, 2175]",SF8D.tsv
do you get,3,2684,"[974, 2684]",SF8D.tsv
big as,2,1647,"[977, 1647]",SF8D.tsv
come through,2,983,"[87, 983]",SF8D.tsv
i be gonna,3,983,"[528, 879, 983, 1055, 1061, 1064, 2731]",SF8D.tsv
be gonna,2,983,"[528, 879, 983, 1049, 1055, 1061, 1064, 1522, 2301, 2731]",SF8D.tsv
i just,2,1300,"[983, 1300, 1302, 1645, 1921]",SF8D.tsv
be talk,2,1528,"[983, 1528]",SF8D.tsv
think they,2,1591,"[983, 1591]",SF8D.tsv
you and,2,2145,"[983, 2145, 2284, 2404]",SF8D.tsv
thin,1,986,"[985, 986]",SF8D.tsv
like this,2,997,"[269, 997]",SF8D.tsv
this and,2,1530,"[997, 1530]",SF8D.tsv
actual,1,1716,"[997, 1716, 1785, 1787, 2067, 2266]",SF8D.tsv
back at,2,2461,"[997, 2461]",SF8D.tsv
you know the,3,1336,"[999, 1336, 2071]",SF8D.tsv
be so,2,1398,"[1003, 1398, 1498, 1983]",SF8D.tsv
that it,2,1526,"[1003, 1526]",SF8D.tsv
than the,2,2211,"[1003, 2211]",SF8D.tsv
what happen,2,2545,"[1003, 2545]",SF8D.tsv
happen,1,2545,"[1003, 1193, 2545, 2640]",SF8D.tsv
finish,1,1004,"[64, 210, 213, 1004]",SF8D.tsv
as a,2,1614,"[1004, 1614, 2386, 2388]",SF8D.tsv
we use,2,1011,"[98, 1011, 1631, 2088]",SF8D.tsv
down lane,2,1018,"[1011, 1017, 1018]",SF8D.tsv
lane,1,1018,"[1011, 1018]",SF8D.tsv
get that,2,1183,"[1047, 1146, 1183, 1185, 1337, 1841]",SF8D.tsv
just go to,3,1462,"[1047, 1462, 2561]",SF8D.tsv
what for,2,1062,"[13, 1062, 1458, 2554]",SF8D.tsv
that's a nice,3,2321,"[1067, 1263, 2321]",SF8D.tsv
but no,2,1073,"[210, 1073, 1528, 1765]",SF8D.tsv
if you can,3,1075,"[386, 1075]",SF8D.tsv
morning,1,1075,"[848, 850, 1075, 2392]",SF8D.tsv
up at,2,1075,"[1021, 1075, 2261]",SF8D.tsv
to er,2,1075,"[1066, 1075]",SF8D.tsv
can't drive can she,4,1075,"[1074, 1075]",SF8D.tsv
now if you,3,2252,"[1075, 2252]",SF8D.tsv
you'll,1,1078,"[200, 1078, 2735]",SF8D.tsv
come in,2,1078,"[457, 1078, 1082]",SF8D.tsv
be able to,3,1078,"[490, 494, 1078]",SF8D.tsv
in from,2,2565,"[1078, 2565]",SF8D.tsv
get there,2,1082,"[132, 1082]",SF8D.tsv
be when,2,1368,"[1086, 1368, 2012]",SF8D.tsv
say you,2,1089,"[83, 1089, 1701, 1816, 2447]",SF8D.tsv
he say,2,1089,"[122, 148, 195, 198, 1089, 1252, 1530, 1532, 2284, 2396, 2404, 2408, 2412]",SF8D.tsv
them all,2,1089,"[779, 1089, 1440, 2055, 2394, 2651]",SF8D.tsv
park,1,1089,"[1038, 1089, 1530, 1960, 1962, 1964, 1971, 2098, 2151, 2152, 2164, 2250, 2252]",SF8D.tsv
