Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
question,1,1181,"[162, 1181]",SW5B.tsv
well this,2,1255,"[164, 1255]",SW5B.tsv
i've ever,2,986,"[166, 986]",SW5B.tsv
and stuff,2,1231,"[166, 803, 1231, 1279]",SW5B.tsv
also,1,1291,"[166, 850, 1291, 1393]",SW5B.tsv
year,1,1188,"[182, 1188]",SW5B.tsv
i go,2,1349,"[182, 1349]",SW5B.tsv
with the,2,1097,"[187, 202, 713, 735, 1097]",SW5B.tsv
small,1,1267,"[189, 1267]",SW5B.tsv
be quite,2,1387,"[197, 732, 1387, 1395]",SW5B.tsv
thirty,1,1437,"[197, 1437]",SW5B.tsv
i have a,3,1089,"[202, 204, 692, 1089, 1277]",SW5B.tsv
at home,2,1196,"[202, 1042, 1196]",SW5B.tsv
room i,2,1297,"[202, 1297]",SW5B.tsv
about the,2,215,"[29, 215]",SW5B.tsv
say about,2,951,"[215, 582, 732, 951]",SW5B.tsv
do i,2,1087,"[223, 657, 1087]",SW5B.tsv
too,1,226,"[24, 226, 1143, 1267]",SW5B.tsv
a big,2,1031,"[236, 291, 1031]",SW5B.tsv
a different,2,1351,"[261, 486, 527, 1351]",SW5B.tsv
have er,2,1135,"[268, 801, 1135]",SW5B.tsv
i think i just,4,989,"[279, 989]",SW5B.tsv
i think i,3,1277,"[279, 1277]",SW5B.tsv
sake,1,946,"[297, 946]",SW5B.tsv
someone,1,1387,"[301, 686, 1387, 1393, 1395]",SW5B.tsv
post graduate,2,1233,"[314, 1233, 1237]",SW5B.tsv
it say,2,1419,"[314, 500, 1419]",SW5B.tsv
shall,1,1122,"[316, 376, 386, 1122, 1358, 1421, 1443]",SW5B.tsv
gonna get,2,1030,"[318, 331, 1030, 1373]",SW5B.tsv
so i'm,2,1139,"[318, 320, 428, 1139, 1179]",SW5B.tsv
get an,2,1245,"[318, 1245]",SW5B.tsv
i'd get,2,1437,"[318, 1437]",SW5B.tsv
have to i have,4,1135,"[328, 1135]",SW5B.tsv
yeah but i'm,3,1149,"[331, 1149]",SW5B.tsv
grand,1,1362,"[333, 1362, 1395]",SW5B.tsv
too much,2,335,"[24, 335]",SW5B.tsv
give up,2,1133,"[335, 1133]",SW5B.tsv
be too,2,1143,"[335, 1143, 1267]",SW5B.tsv
i'd rather,2,1151,"[335, 1151, 1155]",SW5B.tsv
erm i'm,2,1135,"[339, 1135]",SW5B.tsv
we could,2,1120,"[380, 605, 1120, 1126, 1405, 1445]",SW5B.tsv
look like,2,1111,"[386, 713, 1111, 1379]",SW5B.tsv
look like a,3,1379,"[386, 1379]",SW5B.tsv
not very,2,989,"[407, 629, 989, 1395]",SW5B.tsv
it right,2,412,"[37, 412]",SW5B.tsv
especially if,2,1289,"[414, 1289]",SW5B.tsv
like erm,2,1111,"[416, 490, 1111, 1349]",SW5B.tsv
or something,2,1245,"[416, 735, 767, 801, 1245, 1247, 1445]",SW5B.tsv
right so,2,1335,"[428, 1335, 1379]",SW5B.tsv
to sign,2,1031,"[445, 1031]",SW5B.tsv
around that,2,1137,"[474, 1137]",SW5B.tsv
it's a big,3,1031,"[484, 1031]",SW5B.tsv
problem,1,1277,"[484, 1277]",SW5B.tsv
make it,2,1081,"[486, 1081]",SW5B.tsv
to like,2,1133,"[486, 801, 1133]",SW5B.tsv
many,1,1143,"[486, 1143, 1155]",SW5B.tsv
they're like,2,1267,"[486, 1267, 1269]",SW5B.tsv
maybe,1,1413,"[486, 890, 1413]",SW5B.tsv
many time,2,1423,"[486, 1423]",SW5B.tsv
suppose to,2,490,"[29, 490, 913]",SW5B.tsv
be able to,3,1137,"[490, 1137, 1145]",SW5B.tsv
keep get,2,1325,"[496, 1325]",SW5B.tsv
come up,2,1041,"[500, 546, 1041, 1247, 1249, 1259]",SW5B.tsv
security,1,1155,"[500, 1155]",SW5B.tsv
say do you want to,5,1329,"[500, 1329]",SW5B.tsv
cos you know,3,1349,"[500, 1349]",SW5B.tsv
do you want to,4,1443,"[500, 1443]",SW5B.tsv
erm have,2,1245,"[516, 1245]",SW5B.tsv
button,1,1395,"[516, 1395]",SW5B.tsv
so if,2,1337,"[517, 1337]",SW5B.tsv
not that,2,1161,"[519, 520, 1161]",SW5B.tsv
not that one,3,1413,"[519, 520, 1413]",SW5B.tsv
assume,1,1177,"[525, 1177]",SW5B.tsv
i'll just,2,1055,"[527, 1055, 1331]",SW5B.tsv
oh i'll,2,1200,"[527, 1200, 1323]",SW5B.tsv
find it in,3,1297,"[527, 1297]",SW5B.tsv
what happen,2,1351,"[533, 1351]",SW5B.tsv
yeah i'm,2,1131,"[544, 1131, 1135, 1431]",SW5B.tsv
and when,2,1221,"[546, 713, 1221, 1417]",SW5B.tsv
do them,2,1354,"[591, 1354]",SW5B.tsv
to go through,3,1198,"[601, 1198]",SW5B.tsv
day and,2,1323,"[607, 1323, 1351]",SW5B.tsv
it then,2,1411,"[633, 1411]",SW5B.tsv
her that,2,1131,"[637, 1131]",SW5B.tsv
even though,2,1221,"[657, 1221]",SW5B.tsv
with it,2,1190,"[666, 1190, 1196]",SW5B.tsv
cos it's,2,1221,"[668, 1221]",SW5B.tsv
can just,2,1307,"[678, 1307]",SW5B.tsv
have have,2,1087,"[686, 1087, 1198]",SW5B.tsv
be see,2,1293,"[686, 1293]",SW5B.tsv
and like,2,1083,"[701, 771, 1083]",SW5B.tsv
my god,2,1030,"[713, 1030]",SW5B.tsv
without,1,1143,"[713, 1143]",SW5B.tsv
person,1,1362,"[713, 1362]",SW5B.tsv
bigger,1,1083,"[715, 1083, 1269]",SW5B.tsv
and he be like,4,1331,"[732, 1331]",SW5B.tsv
and he be,3,1353,"[732, 1353]",SW5B.tsv
bloat,1,1083,"[734, 1083]",SW5B.tsv
i dunno,2,1188,"[735, 1188, 1237, 1281, 1385]",SW5B.tsv
gonna say,2,1149,"[740, 1149]",SW5B.tsv
erm yeah,2,1135,"[741, 1135]",SW5B.tsv
it be in,3,1188,"[741, 1188]",SW5B.tsv
but i don't think it,5,1206,"[741, 1206]",SW5B.tsv
can see,2,1206,"[741, 1206]",SW5B.tsv
yeah and,2,1307,"[741, 850, 1307]",SW5B.tsv
so he,2,1179,"[743, 1179, 1395]",SW5B.tsv
be look,2,1279,"[743, 1279]",SW5B.tsv
be like i'm,3,1083,"[767, 1083]",SW5B.tsv
i'm gonna,2,1131,"[767, 807, 1131, 1169, 1431]",SW5B.tsv
dread,1,1211,"[767, 1211]",SW5B.tsv
it again,2,1198,"[769, 1198]",SW5B.tsv
you if,2,1349,"[769, 1349]",SW5B.tsv
i shouldn't,2,1087,"[771, 1087]",SW5B.tsv
as you,2,1423,"[786, 1423]",SW5B.tsv
you're not suppose to,4,797,"[29, 797]",SW5B.tsv
you're not,2,797,"[29, 797]",SW5B.tsv
sound like,2,947,"[797, 947, 949]",SW5B.tsv
so that's why,3,1200,"[797, 803, 1200]",SW5B.tsv
it sound like,3,1206,"[797, 1206]",SW5B.tsv
then you,2,1307,"[797, 1307]",SW5B.tsv
shouldn't,1,1087,"[799, 1087]",SW5B.tsv
they say you can,4,1423,"[799, 1423]",SW5B.tsv
you're gonna,2,1030,"[801, 1030]",SW5B.tsv
biscuit,1,1087,"[801, 1087]",SW5B.tsv
something that's,2,1217,"[801, 1217]",SW5B.tsv
and not,2,1293,"[801, 1293]",SW5B.tsv
if you're,2,1349,"[801, 1349]",SW5B.tsv
be to,2,1031,"[803, 1031]",SW5B.tsv
probably be,2,1050,"[803, 1050]",SW5B.tsv
that's why i'm,3,1169,"[803, 1169]",SW5B.tsv
like how,2,1143,"[809, 1143]",SW5B.tsv
say that,2,1149,"[809, 1149, 1419]",SW5B.tsv
that the,2,1351,"[809, 1351]",SW5B.tsv
me to,2,1225,"[855, 1225]",SW5B.tsv
have i get,3,1245,"[860, 1245]",SW5B.tsv
so in,2,1196,"[864, 1196, 1353]",SW5B.tsv
apply,1,1405,"[864, 1405]",SW5B.tsv
apply to,2,1421,"[864, 1421]",SW5B.tsv
to apply to,3,1443,"[864, 1443]",SW5B.tsv
if my,2,1289,"[876, 1289]",SW5B.tsv
carry,1,1081,"[886, 1081]",SW5B.tsv
over but,2,1335,"[886, 1335]",SW5B.tsv
whether it's,2,1373,"[901, 1373]",SW5B.tsv
right i,2,954,"[913, 954]",SW5B.tsv
know be,2,1141,"[913, 1141]",SW5B.tsv
be right,2,1325,"[913, 1325, 1335]",SW5B.tsv
be one,2,1362,"[913, 1362]",SW5B.tsv
the only one,3,1331,"[928, 1331]",SW5B.tsv
the only,2,1362,"[928, 1362, 1393]",SW5B.tsv
good to know,3,991,"[935, 991]",SW5B.tsv
don't want them,3,1133,"[964, 1133]",SW5B.tsv
cuddle,1,966,"[962, 966]",SW5B.tsv
you want to,3,1329,"[966, 1329, 1443]",SW5B.tsv
change,1,1196,"[1042, 1196, 1200]",SW5B.tsv
us,1,1349,"[1056, 1058, 1349, 1351]",SW5B.tsv
even know,2,1171,"[1060, 1171]",SW5B.tsv
