Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
tomatoes,1,2316,"[2309, 2316]",SPYH.tsv
very proud of those,4,2313,"[2312, 2313]",SPYH.tsv
she have,2,2327,"[190, 326, 2327]",SPYH.tsv
have yeah,2,2327,"[585, 2327]",SPYH.tsv
i think she,3,2331,"[59, 571, 2331]",SPYH.tsv
mess,1,2331,"[291, 2331]",SPYH.tsv
think she,2,2331,"[2189, 2331]",SPYH.tsv
erm but,2,2333,"[469, 2333]",SPYH.tsv
what's that,2,2341,"[97, 1353, 2240, 2244, 2341]",SPYH.tsv
oh do she,3,2343,"[2332, 2343]",SPYH.tsv
pop,1,2357,"[1314, 2357]",SPYH.tsv
we get,2,2359,"[259, 1840, 2359]",SPYH.tsv
hadn't,1,2359,"[557, 2359]",SPYH.tsv
be be,2,765,"[19, 765]",SPYH.tsv
and who be,3,492,"[21, 492]",SPYH.tsv
next,1,311,"[25, 283, 311, 351, 957, 1167, 1435, 1595, 1599, 1795, 1840, 2050, 2051]",SPYH.tsv
five years,2,765,"[25, 46, 765, 1959]",SPYH.tsv
so that's,2,1364,"[25, 1364, 1454, 1660, 1886]",SPYH.tsv
two be,2,590,"[27, 590]",SPYH.tsv
and then to,3,1524,"[27, 1524]",SPYH.tsv
funny,1,1233,"[44, 74, 836, 1233, 1252, 1788, 2030, 2036]",SPYH.tsv
it's not,2,292,"[46, 158, 164, 216, 292, 615, 623, 1127, 1224, 1363, 1544, 1563, 1716, 1770, 2066, 2143, 2193, 2197]",SPYH.tsv
interest,1,918,"[46, 197, 625, 632, 636, 918, 1587, 2260, 2303]",SPYH.tsv
it go,2,544,"[48, 544, 717]",SPYH.tsv
cos it,2,898,"[50, 860, 898, 1109, 1117, 1192, 1244, 1326]",SPYH.tsv
cos it be,3,1109,"[50, 1109, 1117, 1326]",SPYH.tsv
it be a,3,1896,"[50, 1469, 1896]",SPYH.tsv
oh dear,2,1473,"[56, 170, 181, 359, 362, 1105, 1473]",SPYH.tsv
she be very,3,452,"[60, 452, 1135, 2313, 2325]",SPYH.tsv
yes they be,3,1569,"[78, 1569, 1665]",SPYH.tsv
age,1,1843,"[78, 152, 218, 474, 1843, 1846]",SPYH.tsv
be yes,2,1857,"[94, 1857]",SPYH.tsv
me to,2,898,"[98, 898]",SPYH.tsv
i'll just,2,1133,"[102, 1133, 2061]",SPYH.tsv
last,1,578,"[104, 578, 630, 1065, 1288, 1293, 2207, 2309]",SPYH.tsv
till,1,1401,"[104, 1401]",SPYH.tsv
okay mm,2,1218,"[108, 1218]",SPYH.tsv
oh right okay,3,600,"[118, 600]",SPYH.tsv
everybody,1,301,"[128, 301, 427, 621, 836, 1822, 1860]",SPYH.tsv
he seem to,3,429,"[128, 429]",SPYH.tsv
true,1,620,"[128, 620, 621, 651, 946, 1197, 1531, 1543, 2026, 2048]",SPYH.tsv
but i think,3,947,"[128, 947, 1538, 1967]",SPYH.tsv
it's quite,2,1322,"[132, 625, 632, 649, 659, 1322, 1435, 1438]",SPYH.tsv
the village,2,1907,"[134, 1907]",SPYH.tsv
because of,2,1843,"[136, 795, 1240, 1843]",SPYH.tsv
so she,2,571,"[138, 571]",SPYH.tsv
i mean it's,3,891,"[150, 891, 901]",SPYH.tsv
worry about,2,382,"[158, 382, 922]",SPYH.tsv
it's not very,3,1224,"[164, 1224]",SPYH.tsv
no i don't,3,1331,"[175, 238, 1331, 1441, 2347]",SPYH.tsv
yes well,2,733,"[207, 685, 733, 868, 1406, 2172]",SPYH.tsv
they say,2,954,"[211, 632, 634, 661, 954, 1978, 2215]",SPYH.tsv
say that,2,1798,"[211, 1798]",SPYH.tsv
all sort,2,1251,"[214, 1251]",SPYH.tsv
of people,2,1391,"[216, 1391]",SPYH.tsv
you just,2,399,"[218, 399, 630, 712, 717, 809, 939, 1288, 1359, 1373, 1413, 1422, 1435]",SPYH.tsv
jump up,2,433,"[228, 433]",SPYH.tsv
huge,1,1682,"[228, 1002, 1007, 1438, 1678, 1682]",SPYH.tsv
for years,2,891,"[230, 780, 891, 1236, 1955]",SPYH.tsv
and he say,3,303,"[256, 303, 461]",SPYH.tsv
it so,2,1832,"[256, 623, 630, 868, 1708, 1832]",SPYH.tsv
erm i,2,1267,"[260, 1267]",SPYH.tsv
have erm,2,1506,"[260, 1506]",SPYH.tsv
check,1,395,"[266, 280, 395, 397, 407, 1361, 1363, 1408, 1423]",SPYH.tsv
shouldn't,1,420,"[266, 420, 1967]",SPYH.tsv
should,1,492,"[266, 492, 537, 630, 881, 1122, 1610, 1740, 1793, 1851, 1963, 2074]",SPYH.tsv
know that,2,1775,"[270, 1775]",SPYH.tsv
photograph,1,337,"[324, 337]",SPYH.tsv
an aerial photograph,3,337,"[326, 337]",SPYH.tsv
get erm,2,747,"[337, 747, 2009]",SPYH.tsv
show,1,552,"[339, 552, 1422, 1423, 2284]",SPYH.tsv
the gossip,2,349,"[348, 349]",SPYH.tsv
typical,1,463,"[364, 463]",SPYH.tsv
wow,1,1873,"[491, 501, 538, 716, 1873]",SPYH.tsv
pool,1,538,"[326, 344, 538]",SPYH.tsv
how be,2,538,"[461, 538, 1571, 1578, 1676]",SPYH.tsv
swim pool,2,538,"[532, 538]",SPYH.tsv
be out,2,594,"[593, 594]",SPYH.tsv
take part in,3,643,"[603, 643]",SPYH.tsv
allow,1,609,"[558, 609, 615, 646, 926]",SPYH.tsv
phone,1,615,"[395, 615, 1777, 1939, 1945]",SPYH.tsv
alone,1,615,"[431, 615, 644, 651]",SPYH.tsv
and it's,2,615,"[494, 500, 535, 615, 920, 1090, 1328, 1401, 1438, 1770, 1874, 1930, 1932]",SPYH.tsv
you want to,3,712,"[615, 617, 712, 1123, 1444]",SPYH.tsv
it can,2,900,"[615, 900, 1774]",SPYH.tsv
me a,2,1288,"[615, 1288, 1467]",SPYH.tsv
have to be,3,1393,"[615, 644, 826, 866, 1393, 1401]",SPYH.tsv
yesterday with,2,617,"[288, 617]",SPYH.tsv
fifteen minutes,2,617,"[315, 617]",SPYH.tsv
want to do,3,617,"[399, 617]",SPYH.tsv
tell you,2,617,"[399, 617, 632, 1427, 1462, 2121]",SPYH.tsv
them they,2,617,"[578, 617]",SPYH.tsv
activity,1,660,"[617, 632, 660, 664, 671]",SPYH.tsv
to go and,3,712,"[617, 671, 712]",SPYH.tsv
go and,2,712,"[617, 625, 630, 712, 1252, 1356, 1527, 2290]",SPYH.tsv
and do,2,1154,"[617, 630, 646, 671, 1154]",SPYH.tsv
er and,2,1309,"[486, 617, 1309]",SPYH.tsv
and then it,3,1370,"[617, 619, 1370, 1423, 1442, 2013]",SPYH.tsv
it and then,3,1376,"[617, 1376]",SPYH.tsv
fine,1,1633,"[617, 846, 848, 1068, 1575, 1633, 1772, 2084]",SPYH.tsv
at you,2,1715,"[617, 632, 1715]",SPYH.tsv
that you,2,1798,"[617, 838, 926, 934, 1361, 1438, 1798]",SPYH.tsv
afterwards,1,1798,"[617, 1798]",SPYH.tsv
minutes,1,2356,"[617, 2356]",SPYH.tsv
go to do,3,619,"[407, 619, 651, 655, 934, 1914]",SPYH.tsv
cos they're,2,619,"[480, 619, 803, 874, 1179]",SPYH.tsv
we're go to,3,1735,"[619, 1735]",SPYH.tsv
ourselves,1,1740,"[619, 1740]",SPYH.tsv
that we,2,1775,"[619, 1775]",SPYH.tsv
so the,2,1846,"[619, 632, 1527, 1846, 2084, 2090]",SPYH.tsv
of us,2,1902,"[619, 1902]",SPYH.tsv
probably true,2,621,"[620, 621]",SPYH.tsv
so it's,2,623,"[294, 623, 868, 1213, 1270, 1272, 1361, 1371, 1646, 1696, 1700, 1708, 2066]",SPYH.tsv
alright,1,625,"[397, 625, 1067, 1159]",SPYH.tsv
build,1,625,"[518, 530, 558, 573, 625, 1770, 1775, 1786]",SPYH.tsv
now it's,2,1595,"[625, 1194, 1595]",SPYH.tsv
then you,2,630,"[318, 630, 920, 1369, 1399, 1851, 2015]",SPYH.tsv
they will,2,630,"[397, 630, 1973]",SPYH.tsv
look at,2,630,"[480, 630, 636, 936, 1386, 1652]",SPYH.tsv
should be,2,630,"[537, 630, 881, 1610]",SPYH.tsv
they'll,1,630,"[552, 630, 1056]",SPYH.tsv
mean you,2,972,"[630, 972, 2113]",SPYH.tsv
you'll,1,1300,"[630, 864, 934, 1300]",SPYH.tsv
whole,1,1811,"[630, 632, 1386, 1811, 1876]",SPYH.tsv
how we,2,1838,"[630, 1838, 1840]",SPYH.tsv
i've get,2,632,"[315, 632, 678]",SPYH.tsv
anyway so,2,632,"[374, 632]",SPYH.tsv
it they,2,632,"[407, 632]",SPYH.tsv
say to,2,632,"[461, 632, 1403, 1846]",SPYH.tsv
ruin,1,632,"[573, 632, 1061]",SPYH.tsv
experience,1,632,"[631, 632]",SPYH.tsv
it cos,2,717,"[632, 717, 874, 898, 1692]",SPYH.tsv
do it cos,3,898,"[632, 898]",SPYH.tsv
might be,2,940,"[632, 940, 1797]",SPYH.tsv
the yeah,2,1368,"[632, 1368]",SPYH.tsv
to try,2,1428,"[632, 1428]",SPYH.tsv
to try and,3,1740,"[632, 1740]",SPYH.tsv
and you,2,636,"[326, 636, 712, 928, 1356, 1441, 1444, 1446, 1485, 1798]",SPYH.tsv
it would,2,1807,"[636, 860, 1807]",SPYH.tsv
which be,2,641,"[303, 368, 588, 641, 654, 1050, 1269, 1354, 1396, 1438, 1517, 1990, 2005, 2080]",SPYH.tsv
leave you,2,644,"[431, 644, 864, 1743]",SPYH.tsv
you didn't,2,644,"[558, 644, 1361]",SPYH.tsv
to talk,2,646,"[433, 646]",SPYH.tsv
in it,2,717,"[646, 717, 1181, 1283]",SPYH.tsv
it you,2,1399,"[646, 1399]",SPYH.tsv
but it's,2,649,"[292, 649, 1095, 1208, 1238, 1363, 1599, 1633, 1698, 1716, 1965, 2096, 2193, 2215, 2237]",SPYH.tsv
it's true,2,1197,"[651, 1197]",SPYH.tsv
i'm go to,3,1428,"[651, 671, 1428, 1914]",SPYH.tsv
i'm go to do,4,1914,"[651, 1914]",SPYH.tsv
so then,2,654,"[439, 654, 820, 874, 2015]",SPYH.tsv
be interest,2,918,"[654, 918]",SPYH.tsv
i think oh,3,1430,"[659, 1430]",SPYH.tsv
at all so,3,1228,"[661, 1228]",SPYH.tsv
get in,2,717,"[666, 717, 2359]",SPYH.tsv
oh i'm,2,1414,"[671, 1414]",SPYH.tsv
think oh,2,1430,"[671, 809, 1430]",SPYH.tsv
yeah it be,3,1896,"[671, 1788, 1808, 1896, 1909]",SPYH.tsv
itself,1,895,"[673, 828, 895]",SPYH.tsv
at the moment,3,678,"[439, 678, 786, 824, 2059, 2102, 2103]",SPYH.tsv
the moment,2,1128,"[678, 786, 824, 1128, 1677, 2059, 2102, 2103]",SPYH.tsv
straight,1,1399,"[687, 941, 1399]",SPYH.tsv
he's get,2,704,"[698, 704]",SPYH.tsv
cos he's get,3,717,"[698, 717]",SPYH.tsv
so they're quite,3,700,"[514, 700]",SPYH.tsv
train,1,936,"[700, 702, 836, 936, 940]",SPYH.tsv
the train,2,940,"[700, 940]",SPYH.tsv
be good,2,1620,"[724, 1059, 1291, 1620, 1799, 1990, 2064, 2090, 2301]",SPYH.tsv
with a,2,1130,"[750, 1130, 1343]",SPYH.tsv
amaze,1,780,"[546, 780, 1012, 1080, 1348, 1350, 1354, 1396, 1494, 1690]",SPYH.tsv
haven't they,2,1169,"[780, 1169]",SPYH.tsv
driverless car,2,791,"[782, 791, 819, 849]",SPYH.tsv
legally responsible,2,800,"[782, 800]",SPYH.tsv
in a driverless car,4,918,"[782, 918]",SPYH.tsv
make the,2,931,"[782, 931]",SPYH.tsv
you don't need,3,786,"[600, 786]",SPYH.tsv
yes so,2,1646,"[786, 1123, 1418, 1646, 1846, 1886, 2057, 2109, 2227]",SPYH.tsv
need,1,1732,"[786, 1732, 1740, 2193, 2195, 2197]",SPYH.tsv
but not do anything,4,790,"[789, 790]",SPYH.tsv
who's legally responsible,3,800,"[796, 800]",SPYH.tsv
still in,2,803,"[578, 803, 807]",SPYH.tsv
don't know how,3,803,"[765, 803, 820]",SPYH.tsv
just think,2,936,"[809, 936]",SPYH.tsv
there but you,3,1658,"[809, 1658]",SPYH.tsv
a lot of money,4,815,"[525, 815]",SPYH.tsv
lose,1,997,"[815, 817, 997]",SPYH.tsv
car in,2,820,"[704, 820, 874]",SPYH.tsv
how it,2,1364,"[820, 1364, 1430]",SPYH.tsv
do because,2,1391,"[820, 1391]",SPYH.tsv
so it,2,822,"[346, 822, 1774]",SPYH.tsv
so there,2,822,"[374, 822]",SPYH.tsv
the back of,3,822,"[704, 822, 874]",SPYH.tsv
anyone,1,1728,"[822, 1175, 1252, 1728, 2209]",SPYH.tsv
but they're,2,826,"[313, 826, 1257, 1605, 2235]",SPYH.tsv
legally,1,826,"[800, 826]",SPYH.tsv
they're not,2,1143,"[826, 1143, 1502, 1971, 2235]",SPYH.tsv
there have to be,4,1393,"[826, 1393]",SPYH.tsv
there but,2,1658,"[826, 838, 1658]",SPYH.tsv
need to,2,828,"[600, 828, 1215, 1223, 1732, 1740]",SPYH.tsv
they're all,2,1097,"[830, 1097, 1101, 1252]",SPYH.tsv
a pilot,2,959,"[832, 833, 959]",SPYH.tsv
plan,1,954,"[836, 954, 1002, 1010, 1024, 1027]",SPYH.tsv
but no,2,1331,"[836, 1331]",SPYH.tsv
do anything,2,838,"[789, 838]",SPYH.tsv
the fact that,3,928,"[840, 926, 928]",SPYH.tsv
plane,1,936,"[840, 920, 936, 957, 975, 1007]",SPYH.tsv
well this be,3,1403,"[840, 1403]",SPYH.tsv
it's on,2,1646,"[840, 920, 1646]",SPYH.tsv
nobody,1,1658,"[840, 1658]",SPYH.tsv
fact,1,928,"[846, 928]",SPYH.tsv
that in,2,1775,"[846, 1381, 1390, 1775]",SPYH.tsv
it'd,1,916,"[854, 858, 913, 916, 918, 1257, 1706]",SPYH.tsv
it'd be,2,918,"[854, 858, 913, 918, 1257]",SPYH.tsv
they'd,1,860,"[546, 860, 1315, 1390, 1777, 1892]",SPYH.tsv
be cos,2,1798,"[860, 1798]",SPYH.tsv
about fifty,2,864,"[355, 864]",SPYH.tsv
you know a,3,893,"[864, 893]",SPYH.tsv
whereas,1,1630,"[864, 981, 1450, 1630]",SPYH.tsv
we'd,1,1746,"[866, 1746, 2359]",SPYH.tsv
find out,2,1430,"[870, 1430]",SPYH.tsv
they find,2,1822,"[870, 1822]",SPYH.tsv
drivers,1,893,"[874, 881, 893, 1082]",SPYH.tsv
it to,2,876,"[573, 876, 1228, 1823]",SPYH.tsv
risk,1,1411,"[876, 1411]",SPYH.tsv
to be more,3,1860,"[876, 1181, 1860]",SPYH.tsv
wonderful,1,896,"[728, 896]",SPYH.tsv
but then you,3,920,"[318, 920]",SPYH.tsv
control,1,920,"[898, 920, 934, 947]",SPYH.tsv
sit in a,3,920,"[918, 920]",SPYH.tsv
it do,2,922,"[814, 922, 924, 1198, 1997]",SPYH.tsv
just because,2,924,"[560, 924]",SPYH.tsv
you can't see,3,945,"[924, 926, 945, 957]",SPYH.tsv
but be,2,1224,"[924, 1224]",SPYH.tsv
in the back,3,851,"[704, 712, 851, 934]",SPYH.tsv
be sit,2,934,"[918, 934]",SPYH.tsv
you're drive,2,1073,"[934, 1073]",SPYH.tsv
do if,2,1315,"[934, 1315]",SPYH.tsv
a whole,2,1811,"[934, 1811]",SPYH.tsv
line,1,941,"[395, 717, 941]",SPYH.tsv
it must,2,952,"[411, 952, 1416]",SPYH.tsv
then it,2,1370,"[952, 1370, 1425]",SPYH.tsv
except,1,1777,"[952, 1361, 1777]",SPYH.tsv
they're go,2,965,"[395, 407, 965]",SPYH.tsv
that's all,2,1087,"[973, 1087]",SPYH.tsv
what they're,2,1315,"[975, 1315]",SPYH.tsv
they've get one,3,979,"[342, 979]",SPYH.tsv
we're go,2,1735,"[981, 1735]",SPYH.tsv
can go,2,1399,"[1010, 1399, 1575]",SPYH.tsv
they just,2,1012,"[407, 431, 1012, 1361, 1450, 1823]",SPYH.tsv
either,1,1012,"[490, 1012, 1815]",SPYH.tsv
no that,2,1760,"[1017, 1760]",SPYH.tsv
you can see the,4,1034,"[326, 1034, 1040]",SPYH.tsv
you can see,3,1034,"[928, 947, 1034, 1040, 1459]",SPYH.tsv
so you,2,1040,"[600, 712, 1040, 1167, 1354, 1356, 1362, 1369, 1373, 1459, 1524, 1688, 2066]",SPYH.tsv
true yeah,2,1040,"[620, 1040, 1197]",SPYH.tsv
so you can,3,1040,"[712, 1040, 1459]",SPYH.tsv
when you're,2,1042,"[947, 1042]",SPYH.tsv
no you're,2,1536,"[1065, 1536, 1777]",SPYH.tsv
happy to,2,1068,"[514, 1068]",SPYH.tsv
well i think,3,1074,"[411, 1074, 1377, 2331]",SPYH.tsv
middle east,2,1076,"[1075, 1076, 1517]",SPYH.tsv
then you've get,3,1080,"[500, 1080]",SPYH.tsv
be well,2,1082,"[315, 1082]",SPYH.tsv
i don't like,3,1084,"[1075, 1084]",SPYH.tsv
park,1,1088,"[895, 1088]",SPYH.tsv
cos we,2,1775,"[1115, 1775]",SPYH.tsv
about the,2,1117,"[358, 1117, 1211]",SPYH.tsv
you could,2,1362,"[1117, 1194, 1362]",SPYH.tsv
be probably,2,1750,"[1117, 1750]",SPYH.tsv
to try that,3,1428,"[1123, 1428]",SPYH.tsv
shall i,2,1916,"[1125, 1916]",SPYH.tsv
to ruin,2,1129,"[573, 1129]",SPYH.tsv
this be a,3,1132,"[712, 1132]",SPYH.tsv
alcoholic though,2,1224,"[1132, 1224]",SPYH.tsv
like it,2,1158,"[1071, 1158, 1198, 1464, 1692]",SPYH.tsv
elderflower,1,1209,"[1163, 1189, 1191, 1196, 1209, 1222, 1225, 1230]",SPYH.tsv
know you,2,1411,"[1177, 1411]",SPYH.tsv
bigger,1,1597,"[1177, 1597, 1623, 1625, 2096]",SPYH.tsv
go to be,3,1181,"[395, 1181, 1361]",SPYH.tsv
think there's,2,1181,"[407, 1181]",SPYH.tsv
a bottle,2,1182,"[1130, 1182, 1183]",SPYH.tsv
cordial,1,1222,"[1189, 1191, 1222, 1225]",SPYH.tsv
completely,1,1194,"[292, 313, 494, 1194]",SPYH.tsv
yes exactly,2,1200,"[299, 1200]",SPYH.tsv
much older,2,1203,"[320, 1203]",SPYH.tsv
the wine,2,1222,"[1211, 1222, 1226, 1227]",SPYH.tsv
the cordial,2,1222,"[1211, 1222]",SPYH.tsv
so it's like a,4,1213,"[294, 1213]",SPYH.tsv
so just,2,1213,"[409, 1213, 1296]",SPYH.tsv
it's like,2,1213,"[500, 1213]",SPYH.tsv
alcoholic,1,1224,"[1213, 1224]",SPYH.tsv
it's like a,3,1599,"[1213, 1599]",SPYH.tsv
to buy,2,1215,"[368, 1215, 1217]",SPYH.tsv
elderflower wine,2,1230,"[1209, 1230]",SPYH.tsv
yes they're not,3,1234,"[1143, 1234]",SPYH.tsv
wine and,2,1236,"[303, 1236]",SPYH.tsv
off it,2,1916,"[1248, 1916]",SPYH.tsv
what she,2,368,"[171, 368, 1250]",SPYH.tsv
you know what,3,1315,"[1250, 1315, 1435]",SPYH.tsv
so that,2,1401,"[1252, 1401, 1808]",SPYH.tsv
i can,2,1254,"[304, 856, 1254, 1350, 1575]",SPYH.tsv
worry,1,1255,"[382, 1255]",SPYH.tsv
yogurt,1,1267,"[1259, 1261, 1263, 1267, 1279, 1295, 1296]",SPYH.tsv
would be,2,1270,"[571, 1270, 1386, 1807, 1892, 1993, 2301]",SPYH.tsv
be the one,3,1411,"[1270, 1411, 1664]",SPYH.tsv
it would be,3,1807,"[1270, 1386, 1807]",SPYH.tsv
turn,1,1916,"[1276, 1916]",SPYH.tsv
i've make,2,1293,"[422, 1293]",SPYH.tsv
so but,2,1658,"[1293, 1658, 1846]",SPYH.tsv
yogurt and,2,1296,"[1295, 1296]",SPYH.tsv
cereal,1,1296,"[1295, 1296]",SPYH.tsv
thank you,2,1297,"[1064, 1157, 1165, 1297, 1805, 1847]",SPYH.tsv
it's just,2,1341,"[502, 1341, 2084]",SPYH.tsv
you can buy,3,1341,"[1288, 1341, 1581]",SPYH.tsv
you can get,3,1343,"[712, 1343]",SPYH.tsv
can do,2,1345,"[717, 893, 900, 908, 1345, 1448]",SPYH.tsv
my car,2,1350,"[898, 1350]",SPYH.tsv
this new,2,1352,"[706, 1352]",SPYH.tsv
scan as you go,4,1397,"[1352, 1356, 1397]",SPYH.tsv
as you go,3,1459,"[1352, 1356, 1459]",SPYH.tsv
which be what,3,1354,"[368, 1354, 2080]",SPYH.tsv
i've just,2,1354,"[1128, 1354, 2038]",SPYH.tsv
you scan,2,1399,"[1354, 1356, 1399]",SPYH.tsv
be what,2,1403,"[1354, 1403, 2080]",SPYH.tsv
own,1,1356,"[893, 1356]",SPYH.tsv
have to take,3,1356,"[972, 1356, 1367, 1472]",SPYH.tsv
one by one,3,1357,"[1356, 1357, 1367, 1369, 1454]",SPYH.tsv
you put it,3,1399,"[1356, 1369, 1399]",SPYH.tsv
your shop bag,3,1399,"[1356, 1399]",SPYH.tsv
put it,2,1399,"[1356, 1399]",SPYH.tsv
bag,1,1399,"[1356, 1399, 1401]",SPYH.tsv
in your shop bag,4,1401,"[1356, 1401]",SPYH.tsv
you know you,3,1411,"[1356, 1411, 2066]",SPYH.tsv
take it out and,4,1441,"[1356, 1441]",SPYH.tsv
in your,2,1441,"[1356, 1440, 1441, 1851]",SPYH.tsv
check the,2,1361,"[395, 1361, 1425]",SPYH.tsv
to check,2,1361,"[397, 407, 1361, 1425]",SPYH.tsv
you don't know,3,1361,"[943, 1361, 1440]",SPYH.tsv
right but,2,1361,"[1224, 1361]",SPYH.tsv
but i've,2,1374,"[1361, 1374]",SPYH.tsv
you could get stop,4,1363,"[1362, 1363]",SPYH.tsv
and i think,3,1367,"[311, 1367]",SPYH.tsv
time i,2,1367,"[578, 1367]",SPYH.tsv
today and,2,1638,"[1367, 1638, 1652]",SPYH.tsv
all in,2,1369,"[751, 1369]",SPYH.tsv
and then you,3,1399,"[1369, 1399]",SPYH.tsv
one and then,3,1524,"[1369, 1524]",SPYH.tsv
just do,2,1373,"[546, 1373, 2038, 2042]",SPYH.tsv
must do,2,1377,"[411, 1377]",SPYH.tsv
i think they must,4,1377,"[1315, 1377]",SPYH.tsv
they must do,3,1391,"[1377, 1391]",SPYH.tsv
wonder,1,1379,"[1364, 1379, 1390, 1849]",SPYH.tsv
or two things,3,1391,"[1386, 1391]",SPYH.tsv
if they'd,2,1390,"[1315, 1390]",SPYH.tsv
they must,2,1394,"[1315, 1391, 1394]",SPYH.tsv
think it must,3,1406,"[411, 1406]",SPYH.tsv
just say,2,1413,"[906, 1403, 1413, 1761]",SPYH.tsv
must have do,3,1413,"[1315, 1413]",SPYH.tsv
item,1,1413,"[1399, 1413, 1427]",SPYH.tsv
oh i'm sorry i must have,6,1414,"[1413, 1414]",SPYH.tsv
it but,2,1418,"[900, 1418, 2209]",SPYH.tsv
so i'm,2,1418,"[1128, 1418, 1575, 1832, 2017]",SPYH.tsv
with it,2,1421,"[407, 492, 708, 1421, 1708]",SPYH.tsv
device,1,1423,"[712, 1399, 1401, 1422, 1423]",SPYH.tsv
scan it and then,4,1423,"[1376, 1423]",SPYH.tsv
you scan it,3,1423,"[1399, 1423, 1444]",SPYH.tsv
scan it and,3,1441,"[1423, 1441, 1444]",SPYH.tsv
give it,2,1427,"[1228, 1427]",SPYH.tsv
to pay,2,1427,"[1422, 1427, 1953, 1959, 1988, 2001]",SPYH.tsv
soon,1,1798,"[1433, 1798]",SPYH.tsv
the next,2,1435,"[957, 1435, 1599, 2050]",SPYH.tsv
and all,2,1440,"[348, 1251, 1440]",SPYH.tsv
you never,2,1440,"[887, 1440]",SPYH.tsv
your head,2,1440,"[997, 1440]",SPYH.tsv
so you've,2,1623,"[1440, 1623]",SPYH.tsv
but you never,3,1658,"[1440, 1658]",SPYH.tsv
button and,2,1442,"[717, 1442]",SPYH.tsv
the item,2,1444,"[1399, 1444]",SPYH.tsv
and it say,3,1820,"[1444, 1820]",SPYH.tsv
the till,2,1448,"[1401, 1448, 1450]",SPYH.tsv
which they,2,1540,"[1448, 1540]",SPYH.tsv
just press,2,1450,"[712, 1450]",SPYH.tsv
one but,2,1454,"[480, 1454]",SPYH.tsv
the fact,2,1455,"[928, 1455]",SPYH.tsv
that be useful,3,1457,"[1326, 1457, 1845]",SPYH.tsv
to the till,3,1457,"[1401, 1457]",SPYH.tsv
i mean that's,3,1838,"[1467, 1838]",SPYH.tsv
take that,2,1472,"[856, 1472, 2215]",SPYH.tsv
be it's,2,1807,"[1483, 1807, 1879]",SPYH.tsv
carrefour,1,1510,"[1500, 1510]",SPYH.tsv
not very,2,1502,"[1224, 1502]",SPYH.tsv
small,1,1505,"[539, 1322, 1505, 1675, 1676, 1999, 2086, 2090, 2300]",SPYH.tsv
don't like,2,1507,"[1075, 1507]",SPYH.tsv
lulu,1,1507,"[1506, 1507]",SPYH.tsv
on the edge,3,1646,"[1511, 1646]",SPYH.tsv
bureau de change,3,1540,"[1527, 1540]",SPYH.tsv
in our,2,1777,"[1527, 1777]",SPYH.tsv
you'd have to,3,1529,"[582, 1529]",SPYH.tsv
to go out,3,1529,"[600, 1529]",SPYH.tsv
the supermarket,2,1529,"[1399, 1529, 1568]",SPYH.tsv
mall,1,1540,"[1529, 1540]",SPYH.tsv
electricals,1,1531,"[1530, 1531]",SPYH.tsv
electrical,1,1625,"[1531, 1625]",SPYH.tsv
photo,1,1542,"[1537, 1542]",SPYH.tsv
cut,1,1539,"[397, 1539]",SPYH.tsv
impress,1,1545,"[683, 1545]",SPYH.tsv
no yes,2,1545,"[1387, 1545]",SPYH.tsv
haven't you,2,1556,"[584, 1542, 1556]",SPYH.tsv
and you've,2,1559,"[1441, 1559, 1607]",SPYH.tsv
you could get,3,1571,"[1362, 1571]",SPYH.tsv
cheap,1,1686,"[1593, 1603, 1668, 1681, 1686]",SPYH.tsv
tesco's,1,1623,"[1603, 1623]",SPYH.tsv
expensive,1,1605,"[719, 1605]",SPYH.tsv
when they,2,1610,"[382, 1610]",SPYH.tsv
yes that's the,3,1662,"[301, 1662, 2155]",SPYH.tsv
that's the thing,3,1662,"[945, 1662]",SPYH.tsv
prawn,1,1677,"[1672, 1676, 1677, 1702]",SPYH.tsv
here and,2,1676,"[1296, 1676]",SPYH.tsv
all the time,3,1690,"[1143, 1690, 1886]",SPYH.tsv
you wouldn't,2,1692,"[480, 558, 1692]",SPYH.tsv
in the state,3,1696,"[800, 1696]",SPYH.tsv
it's one of those,4,1698,"[1328, 1698]",SPYH.tsv
it's west indian,3,1700,"[1695, 1700]",SPYH.tsv
lovely,1,1714,"[424, 497, 1171, 1652, 1714, 1896, 2270]",SPYH.tsv
it's lovely,2,1714,"[1171, 1714]",SPYH.tsv
that much,2,1720,"[320, 1720]",SPYH.tsv
it be nice,3,1909,"[1720, 1808, 1909, 2321, 2337]",SPYH.tsv
we'll,1,1739,"[307, 1739]",SPYH.tsv
hungry,1,1739,"[1737, 1739]",SPYH.tsv
make ourselves hungry,3,1740,"[1739, 1740]",SPYH.tsv
eat them,2,1743,"[1107, 1743]",SPYH.tsv
do well,2,1758,"[773, 1758]",SPYH.tsv
put in the,3,1761,"[712, 1761]",SPYH.tsv
such,1,1763,"[1137, 1763]",SPYH.tsv
they see a,3,1770,"[382, 1770]",SPYH.tsv
new build,2,1770,"[518, 1770, 1786]",SPYH.tsv
a new build,3,1770,"[530, 1770, 1775, 1786]",SPYH.tsv
write,1,1770,"[1103, 1770]",SPYH.tsv
the post office,3,1777,"[1770, 1777]",SPYH.tsv
system,1,1777,"[1770, 1777, 1782, 1815]",SPYH.tsv
